Time,BCG,Label
0.0,-0.010795519,0
0.0200010000500025,0.39666966,0
0.040002000100005,0.5970072,0
0.0600030001500075,0.9960675,0
0.08000400020001,1.3102529,0
0.1000050002500125,1.4203296,0
0.120006000300015,1.5726763,0
0.1400070003500175,1.8681111,0
0.16000800040002,1.75568,0
0.1800090004500225,1.7529818,0
0.200010000500025,1.5231823,0
0.2200110005500275,1.553853,0
0.24001200060003,1.2733985,0
0.2600130006500325,1.2216052,0
0.280014000700035,1.0268338,0
0.3000150007500375,0.6647754,0
0.32001600080004,0.69418794,0
0.3400170008500425,0.68309027,0
0.360018000900045,0.4619183,0
0.3800190009500475,0.5677651,0
0.40002000100005,0.3364296,0
0.4200210010500525,0.30231744,0
0.440022001100055,0.30801147,0
0.4600230011500575,0.050145436,0
0.48002400120006,0.007293457,0
0.5000250012500626,-0.36653605,0
0.520026001300065,-0.53201777,0
0.5400270013500675,-0.58374286,0
0.56002800140007,-0.96420807,0
0.5800290014500725,-1.1388508,0
0.600030001500075,-1.4114943,0
0.6200310015500775,-1.257471,0
0.64003200160008,-1.3493494,0
0.6600330016500825,-1.3037758,0
0.680034001700085,-1.0915781,0
0.7000350017500875,-0.9436926,0
0.72003600180009,-0.49490467,0
0.7400370018500925,-0.04333399,0
0.760038001900095,0.1163696,0
0.7800390019500975,0.6312487,0
0.8000400020001,0.9735201,0
0.8200410020501026,1.3995217,0
0.840042002100105,1.8290888,0
0.8600430021501075,1.9569044,0
0.88004400220011,2.2397363,0
0.9000450022501125,2.4359608,0
0.920046002300115,2.3970306,0
0.9400470023501175,2.3454459,0
0.96004800240012,2.275274,0
0.9800490024501225,2.155142,0
1.000050002500125,1.7954333,0
1.0200510025501275,1.5339907,0
1.04005200260013,1.522415,0
1.0600530026501325,1.1584091,0
1.080054002700135,0.8666362,0
1.1000550027501375,0.7367439,0
1.12005600280014,0.8298525,0
1.1400570028501424,0.44831312,0
1.160058002900145,0.36171898,0
1.1800590029501474,0.1393903,0
1.20006000300015,0.15703492,0
1.2200610030501524,0.1074327,0
1.240062003100155,-0.12964334,0
1.2600630031501574,-0.22890466,0
1.28006400320016,-0.5347277,0
1.3000650032501626,-0.66425955,0
1.320066003300165,-0.9164105,0
1.3400670033501676,-1.068687,0
