Time,BCG,Label
0.0,0.04342517,0
0.0200010000500025,0.44847766,0
0.040002000100005,1.0577737,0
0.0600030001500075,1.3775145,0
0.08000400020001,1.6759365,0
0.1000050002500125,1.9189811,0
0.120006000300015,2.1604476,0
0.1400070003500175,2.271505,0
0.16000800040002,2.2371545,0
0.1800090004500225,2.3372262,0
0.200010000500025,2.1158106,0
0.2200110005500275,1.9383191,0
0.24001200060003,1.5587214,0
0.2600130006500325,1.498904,0
0.280014000700035,1.1101393,0
0.3000150007500375,1.0957208,0
0.32001600080004,0.79663223,0
0.3400170008500425,1.0318668,0
0.360018000900045,0.6312159,0
0.3800190009500475,0.6521214,0
0.40002000100005,0.46416464,0
0.4200210010500525,0.15435311,0
0.440022001100055,0.0045622103,0
0.4600230011500575,-0.0809438,0
0.48002400120006,-0.5944523,0
0.5000250012500626,-0.73488206,0
0.520026001300065,-0.98377806,0
0.5400270013500675,-1.0876901,0
0.56002800140007,-1.4792371,0
0.5800290014500725,-1.7321513,0
0.600030001500075,-1.7409662,0
0.6200310015500775,-1.6169581,0
0.64003200160008,-1.627878,0
0.6600330016500825,-1.4568585,0
0.680034001700085,-1.0841541,0
0.7000350017500875,-0.7105707,0
0.72003600180009,-0.047406968,0
0.7400370018500925,0.5618012,0
0.760038001900095,1.2038076,0
0.7800390019500975,1.8281064,0
0.8000400020001,2.2877424,0
0.8200410020501026,2.6795375,0
0.840042002100105,3.1167054,0
0.8600430021501075,3.4155085,0
0.88004400220011,3.4766781,0
0.9000450022501125,3.3819218,0
0.920046002300115,3.2051973,0
0.9400470023501175,3.0100784,0
0.96004800240012,2.699823,0
0.9800490024501225,2.4190354,0
1.000050002500125,1.9865359,0
1.0200510025501275,1.7225729,0
1.04005200260013,1.5544815,0
1.0600530026501325,1.2360524,0
1.080054002700135,1.2208962,0
1.1000550027501375,0.82581747,0
1.12005600280014,0.58229655,0
1.1400570028501424,0.57469696,0
1.160058002900145,0.3896413,0
1.1800590029501474,0.22140488,0
1.20006000300015,-0.06598076,0
1.2200610030501524,-0.32399285,0
1.240062003100155,-0.67297256,0
1.2600630031501574,-0.9847153,0
1.28006400320016,-1.2235832,0
1.3000650032501626,-1.4900988,0
1.320066003300165,-1.6779454,0
1.3400670033501676,-1.7980617,0
1.36006800340017,-1.9487154,0
1.3800690034501726,-1.8513696,0
1.400070003500175,-1.5385427,0
1.4200710035501776,-1.3671615,0
1.44007200360018,-0.87079924,0
1.4600730036501826,-0.47891772,0
1.480074003700185,-0.23633032,0
1.5000750037501875,0.30654943,0
1.52007600380019,0.7434831,0
1.5400770038501925,1.2063693,0
1.560078003900195,1.482297,0
1.5800790039501975,1.5088956,0
1.6000800040002,1.8311061,0
1.6200810040502025,1.8561732,0
1.640082004100205,1.7335714,0
1.6600830041502075,1.6390797,0
1.68008400420021,1.4496326,0
1.7000850042502125,1.2094519,0
1.720086004300215,1.0339618,0
1.7400870043502175,0.8406762,0
1.76008800440022,0.43522006,0
1.7800890044502224,0.39778647,0
1.800090004500225,0.144029,0
1.8200910045502274,-0.032390345,0
1.84009200460023,-0.29258773,0
1.8600930046502324,-0.44275188,0
1.880094004700235,-0.40824568,0
1.9000950047502374,-0.6346751,0
1.92009600480024,-0.7400878,0
1.9400970048502426,-0.75982034,0
1.960098004900245,-0.962725,0
1.9800990049502476,-1.3291926,0
2.00010000500025,-1.215137,0
2.0201010050502526,-1.4819006,0
2.040102005100255,-1.5877562,0
2.0601030051502573,-1.7368057,0
2.08010400520026,-1.9615664,0
2.1001050052502626,-1.8976413,0
2.120106005300265,-1.8478422,0
2.1401070053502673,-1.7966071,0
2.16010800540027,-1.8224468,0
2.1801090054502725,-1.5095427,0
2.200110005500275,-1.2709845,0
2.2201110055502773,-1.0918206,0
2.24011200560028,-0.744623,0
2.2601130056502825,-0.47651234,0
2.280114005700285,-0.3066825,0
2.3001150057502877,-0.07391599,0
2.32011600580029,0.033972457,0
2.3401170058502925,0.11088718,0
2.360118005900295,0.2733976,0
2.3801190059502977,0.426166,0
2.4001200060003,0.33313048,0
2.4201210060503024,0.21247919,0
2.440122006100305,0.057261493,0
2.4601230061503077,-0.031899773,0
2.48012400620031,-0.22784615,0
2.5001250062503124,-0.33530492,0
2.520126006300315,-0.21825327,0
2.5401270063503176,-0.43095458,0
2.56012800640032,-0.6701619,0
2.5801290064503224,-0.66111314,0
2.600130006500325,-0.72235346,0
2.6201310065503276,-0.57122356,0
2.64013200660033,-0.6414097,0
2.6601330066503324,-0.9292265,0
2.680134006700335,-1.0000619,0
2.7001350067503376,-1.1529276,0
2.72013600680034,-1.3860508,0
2.7401370068503423,-1.4162663,0
2.760138006900345,-1.40356,0
2.7801390069503475,-1.6169902,0
2.80014000700035,-1.624112,0
2.8201410070503523,-1.7176778,0
2.840142007100355,-1.8331906,0
2.8601430071503575,-1.9765512,0
2.88014400720036,-1.7561653,0
2.9001450072503627,-1.6194509,0
2.920146007300365,-1.4834656,0
2.9401470073503675,-1.2910062,0
2.96014800740037,-0.85515815,0
2.9801490074503727,-0.56293064,0
3.000150007500375,-0.26508808,0
3.0201510075503775,0.15311657,0
3.04015200760038,0.59369767,0
3.0601530076503827,0.9100337,0
3.080154007700385,1.1485105,0
3.1001550077503874,1.4075402,0
3.12015600780039,1.5181894,0
3.1401570078503926,1.4875559,0
3.160158007900395,1.6060145,0
3.1801590079503974,1.4808652,0
3.2001600080004,1.3373848,0
3.2201610080504026,1.0982559,0
3.240162008100405,0.9700964,0
3.2601630081504074,0.7265904,0
3.28016400820041,0.6710284,0
3.3001650082504126,0.5898538,0
3.320166008300415,0.29668036,0
3.3401670083504174,0.30889022,0
3.36016800840042,0.3399673,0
3.3801690084504226,0.1327547,0
3.400170008500425,0.033892795,0
3.4201710085504273,-0.015315502,0
3.44017200860043,-0.15102926,0
3.4601730086504325,-0.42725402,0
3.480174008700435,-0.64051706,0
3.5001750087504373,-0.9357503,0
3.52017600880044,-1.1615723,0
3.5401770088504425,-1.3074381,0
3.560178008900445,-1.6529524,0
3.5801790089504477,-1.7225693,0
3.60018000900045,-1.774438,0
3.6201810090504525,-1.784467,0
3.640182009100455,-1.5434656,0
3.6601830091504577,-1.3124186,0
3.68018400920046,-0.94929105,0
3.7001850092504625,-0.35455033,0
3.720186009300465,0.12784956,0
3.7401870093504677,0.72547674,0
3.76018800940047,1.4195576,0
3.7801890094504724,1.946243,0
3.800190009500475,2.5799792,0
3.8201910095504776,2.8550942,0
3.84019200960048,3.1811166,0
3.8601930096504824,3.2363093,0
3.8801940097004852,3.3623483,0
3.9001950097504876,3.3170567,0
3.92019600980049,3.2128086,0
3.9401970098504924,3.0898852,0
3.960198009900495,2.5100133,0
3.9801990099504976,2.2734892,0
4.0002000100005,1.8604978,0
4.020201010050503,1.5784078,0
4.040202010100505,1.5355629,0
4.0602030101505076,1.2223139,0
4.08020401020051,1.0506467,0
4.100205010250512,0.8679524,0
4.120206010300515,0.81186306,0
4.140207010350517,0.52331764,0
4.16020801040052,0.41103628,0
4.180209010450523,0.15831521,0
4.200210010500525,-0.025353339,0
4.2202110105505275,-0.40032387,0
4.24021201060053,-0.61198217,0
4.260213010650532,-0.9420296,0
4.280214010700535,-1.335253,0
4.300215010750538,-1.5661827,0
4.32021601080054,-1.8189878,0
4.340217010850543,-1.8380688,0
4.360218010900545,-1.693402,0
4.380219010950547,-1.7384238,0
4.40022001100055,-1.3286222,0
4.420221011050552,-1.1584082,0
4.440222011100555,-0.5211454,0
4.460223011150558,-0.19279203,0
4.48022401120056,0.38603976,0
4.500225011250563,0.7698862,0
4.520226011300565,1.4043353,0
4.540227011350567,1.784576,0
4.56022801140057,2.1244004,0
4.580229011450572,2.5184193,0
4.600230011500575,2.5571501,0
4.620231011550578,2.5353432,0
4.64023201160058,2.3243935,0
4.660233011650583,2.245522,0
4.680234011700585,1.9576839,0
4.700235011750587,1.7886285,0
4.72023601180059,1.6168644,0
4.740237011850592,1.2000321,0
4.760238011900595,0.87942976,0
4.780239011950598,0.71218777,0
4.8002400120006,0.55342203,0
4.8202410120506025,0.360594,0
4.840242012100605,0.103782445,0
4.860243012150607,0.0021437216,0
4.88024401220061,-0.21625967,0
4.900245012250613,-0.2059825,0
4.920246012300615,-0.48537582,0
4.940247012350618,-0.61953676,0
4.96024801240062,-0.7980687,0
4.9802490124506225,-1.2251518,0
5.000250012500625,-1.2206082,0
5.020251012550627,-1.5319884,0
5.04025201260063,-1.6038296,0
5.060253012650633,-1.6832857,0
5.080254012700635,-1.728034,0
5.100255012750638,-1.831269,0
5.12025601280064,-1.9383681,0
5.140257012850642,-1.7844003,0
5.160258012900645,-1.644902,0
5.180259012950647,-1.5126377,0
5.20026001300065,-0.91631645,0
5.220261013050653,-0.7599666,0
5.240262013100655,-0.44304782,0
5.260263013150658,-0.35453936,0
5.28026401320066,0.08862654,0
5.300265013250662,0.31059158,0
5.320266013300665,0.41024324,0
5.340267013350667,0.51391786,0
5.36026801340067,0.4901145,0
5.380269013450673,0.52903587,0
