Time,BCG,Label
0.0,-0.117048584,0
0.0200010000500025,0.4786389,0
0.040002000100005,1.0384492,0
0.0600030001500075,1.2443457,0
0.08000400020001,1.6983395,0
0.1000050002500125,1.8799603,0
0.120006000300015,1.868401,0
0.1400070003500175,1.9634494,0
0.16000800040002,1.9428056,0
0.1800090004500225,1.7702485,0
0.200010000500025,1.6538302,0
0.2200110005500275,1.3210931,0
0.24001200060003,1.2738534,0
0.2600130006500325,1.0103339,0
0.280014000700035,0.80791634,0
0.3000150007500375,0.5982915,0
0.32001600080004,0.4894246,0
0.3400170008500425,0.50197387,0
0.360018000900045,0.27448496,0
0.3800190009500475,0.02826687,0
0.40002000100005,0.079883955,0
0.4200210010500525,-0.20607665,0
0.440022001100055,-0.5160705,0
0.4600230011500575,-0.5823786,0
0.48002400120006,-0.9640382,0
0.5000250012500626,-1.3648946,0
0.520026001300065,-1.4432244,0
0.5400270013500675,-1.6101537,0
0.56002800140007,-1.5132599,0
0.5800290014500725,-1.4729979,0
0.600030001500075,-1.1552721,0
0.6200310015500775,-0.8021115,0
0.64003200160008,-0.21395127,0
0.6600330016500825,0.096421525,0
0.680034001700085,0.72163653,0
0.7000350017500875,1.3353741,0
0.72003600180009,2.0138428,0
0.7400370018500925,2.4477658,0
0.760038001900095,2.7111347,0
0.7800390019500975,2.9667141,0
0.8000400020001,2.9951105,0
0.8200410020501026,2.8761125,0
0.840042002100105,2.648092,0
0.8600430021501075,2.442865,0
0.88004400220011,2.3159611,0
0.9000450022501125,1.8222969,0
0.920046002300115,1.6589392,0
0.9400470023501175,1.4448329,0
0.96004800240012,1.1398591,0
0.9800490024501225,1.0229815,0
1.000050002500125,0.7508667,0
1.0200510025501275,0.59564763,0
1.04005200260013,0.465645,0
1.0600530026501325,0.10238136,0
1.080054002700135,0.048510473,0
1.1000550027501375,-0.23255967,0
1.12005600280014,-0.43405512,0
1.1400570028501424,-0.75616854,0
1.160058002900145,-0.9767271,0
1.1800590029501474,-1.296881,0
1.20006000300015,-1.5075319,0
1.2200610030501524,-1.5111994,0
1.240062003100155,-1.4826249,0
1.2600630031501574,-1.4029306,0
1.28006400320016,-1.2578404,0
1.3000650032501626,-0.87245417,0
1.320066003300165,-0.42634225,0
1.3400670033501676,0.02269454,0
1.36006800340017,0.59640867,0
1.3800690034501726,0.928805,0
1.400070003500175,1.3529168,0
1.4200710035501776,1.6810497,0
1.44007200360018,1.87079,0
1.4600730036501826,2.020064,0
1.480074003700185,1.923788,0
1.5000750037501875,1.84768,0
1.52007600380019,1.5983272,0
1.5400770038501925,1.3273076,0
1.560078003900195,1.1199473,0
1.5800790039501975,0.9408333,0
1.6000800040002,0.6370922,0
1.6200810040502025,0.46700463,0
1.640082004100205,0.20260872,0
1.6600830041502075,0.09880923,0
1.68008400420021,0.04181568,0
1.7000850042502125,-0.25995517,0
1.720086004300215,-0.40549845,0
1.7400870043502175,-0.2004491,0
1.76008800440022,-0.56287986,0
1.7800890044502224,-0.8070094,0
1.800090004500225,-1.0535783,0
1.8200910045502274,-1.069775,0
1.84009200460023,-1.3715891,0
1.8600930046502324,-1.5202136,0
1.880094004700235,-1.5959349,0
1.9000950047502374,-1.6276755,0
1.92009600480024,-1.5256997,0
1.9400970048502426,-1.5100691,0
1.960098004900245,-1.2761631,0
1.9800990049502476,-1.1649576,0
2.00010000500025,-0.829459,0
2.0201010050502526,-0.69183475,0
2.040102005100255,-0.27394372,0
2.0601030051502573,-0.15157282,0
2.08010400520026,0.2447743,0
2.1001050052502626,0.30387944,0
2.120106005300265,0.34765172,0
2.1401070053502673,0.44229218,0
2.16010800540027,0.3043976,0
2.1801090054502725,0.2452757,0
2.200110005500275,0.15212274,0
2.2201110055502773,-0.09241295,0
2.24011200560028,-0.079152524,0
2.2601130056502825,-0.15858583,0
2.280114005700285,-0.32419583,0
2.3001150057502877,-0.49344414,0
2.32011600580029,-0.48298115,0
2.3401170058502925,-0.6577285,0
2.360118005900295,-0.8210163,0
2.3801190059502977,-0.8807514,0
2.4001200060003,-0.79023206,0
2.4201210060503024,-0.9398336,0
2.440122006100305,-1.0907735,0
2.4601230061503077,-1.1161715,0
2.48012400620031,-1.4295409,0
2.5001250062503124,-1.17998,0
2.520126006300315,-1.539341,0
2.5401270063503176,-1.4738998,0
2.56012800640032,-1.5796472,0
2.5801290064503224,-1.7166154,0
2.600130006500325,-1.4283042,0
2.6201310065503276,-1.6454536,0
2.64013200660033,-1.3103117,0
2.6601330066503324,-1.1411687,0
2.680134006700335,-0.8790805,0
2.7001350067503376,-0.6661809,0
2.72013600680034,-0.3633834,0
2.7401370068503423,-0.06714326,0
2.760138006900345,0.2672745,0
2.7801390069503475,0.45850298,0
2.80014000700035,0.5847331,0
2.8201410070503523,0.73147315,0
2.840142007100355,0.72766495,0
2.8601430071503575,0.7819088,0
2.88014400720036,0.43576783,0
2.9001450072503627,0.37110558,0
