Time,BCG,Label
0.0,-0.026204545,0
0.0200010000500025,0.15073416,0
0.040002000100005,0.41714033,0
0.0600030001500075,0.5924014,0
0.08000400020001,0.89278567,0
0.1000050002500125,1.0774218,0
0.120006000300015,1.1899469,0
0.1400070003500175,1.1598078,0
0.16000800040002,1.3294634,0
0.1800090004500225,1.5415345,0
0.200010000500025,1.447589,0
0.2200110005500275,1.5115018,0
0.24001200060003,1.5622137,0
0.2600130006500325,1.4195081,0
0.280014000700035,1.505764,0
0.3000150007500375,1.4084095,0
0.32001600080004,1.316787,0
0.3400170008500425,1.2585564,0
0.360018000900045,1.1658815,0
0.3800190009500475,1.0021518,0
0.40002000100005,0.9812299,0
0.4200210010500525,0.9629429,0
0.440022001100055,0.7971471,0
0.4600230011500575,0.46711543,0
0.48002400120006,0.5982616,0
0.5000250012500626,0.3327953,0
0.520026001300065,0.44638953,0
0.5400270013500675,0.45861664,0
0.56002800140007,0.40622532,0
0.5800290014500725,0.37044537,0
0.600030001500075,0.25759032,0
0.6200310015500775,0.29497775,0
0.64003200160008,0.06712426,0
0.6600330016500825,-0.0047684847,0
0.680034001700085,0.01141835,0
0.7000350017500875,-0.15373796,0
0.72003600180009,-0.3308529,0
0.7400370018500925,-0.506952,0
0.760038001900095,-0.51085085,0
0.7800390019500975,-0.57688844,0
0.8000400020001,-0.972426,0
0.8200410020501026,-0.9869801,0
0.840042002100105,-1.0179126,0
0.8600430021501075,-1.1295136,0
0.88004400220011,-1.1256036,0
0.9000450022501125,-1.1465044,0
0.920046002300115,-1.0990446,0
0.9400470023501175,-1.0329944,0
0.96004800240012,-0.95982504,0
0.9800490024501225,-0.78214175,0
1.000050002500125,-0.5933058,0
1.0200510025501275,-0.46992764,0
1.04005200260013,-0.03707627,0
1.0600530026501325,0.12672052,0
1.080054002700135,0.2745168,0
1.1000550027501375,0.5668785,0
1.12005600280014,0.7250015,0
1.1400570028501424,1.0895395,0
1.160058002900145,1.3184773,0
1.1800590029501474,1.3852463,0
1.20006000300015,1.8486946,0
1.2200610030501524,1.843785,0
1.240062003100155,1.9885484,0
1.2600630031501574,1.8400326,0
1.28006400320016,2.02905,0
1.3000650032501626,1.9754199,0
1.320066003300165,1.8599799,0
1.3400670033501676,1.7561837,0
1.36006800340017,1.8407142,0
1.3800690034501726,1.4911879,0
1.400070003500175,1.4952952,0
1.4200710035501776,1.3110566,0
1.44007200360018,1.0432448,0
1.4600730036501826,1.0311912,0
1.480074003700185,0.90014577,0
1.5000750037501875,0.7872979,0
1.52007600380019,0.5943794,0
1.5400770038501925,0.67067075,0
1.560078003900195,0.59965265,0
1.5800790039501975,0.37344307,0
1.6000800040002,0.4424164,0
1.6200810040502025,0.18715557,0
1.640082004100205,0.27603585,0
1.6600830041502075,0.11997332,0
1.68008400420021,-0.109648734,0
1.7000850042502125,-0.16017523,0
1.720086004300215,-0.11006135,0
1.7400870043502175,-0.2794567,0
1.76008800440022,-0.36602294,0
1.7800890044502224,-0.5373324,0
1.800090004500225,-0.38673863,0
1.8200910045502274,-0.7690962,0
1.84009200460023,-0.7876106,0
1.8600930046502324,-0.9310593,0
1.880094004700235,-0.8327199,0
1.9000950047502374,-0.89556056,0
1.92009600480024,-1.1537868,0
1.9400970048502426,-1.0095735,0
1.960098004900245,-1.1654615,0
1.9800990049502476,-1.2364775,0
2.00010000500025,-1.2926211,0
2.0201010050502526,-1.0544575,0
2.040102005100255,-1.151784,0
2.0601030051502573,-1.0427479,0
2.08010400520026,-0.8858248,0
2.1001050052502626,-0.8670407,0
2.120106005300265,-0.6384131,0
2.1401070053502673,-0.6854118,0
2.16010800540027,-0.54028535,0
2.1801090054502725,-0.2507224,0
2.200110005500275,-0.105067626,0
2.2201110055502773,-0.13766874,0
2.24011200560028,0.1915735,0
2.2601130056502825,0.10177218,0
2.280114005700285,0.1678762,0
2.3001150057502877,0.25922057,0
2.32011600580029,0.35830173,0
2.3401170058502925,0.34747288,0
2.360118005900295,0.46038705,0
2.3801190059502977,0.36136004,0
2.4001200060003,0.37299922,0
2.4201210060503024,0.22477223,0
2.440122006100305,0.15675534,0
2.4601230061503077,0.22695479,0
2.48012400620031,0.20061234,0
2.5001250062503124,0.05007299,0
2.520126006300315,0.07616656,0
2.5401270063503176,-0.06006478,0
2.56012800640032,-0.24176246,0
2.5801290064503224,-0.2170923,0
2.600130006500325,-0.24032168,0
2.6201310065503276,-0.39351818,0
2.64013200660033,-0.2930987,0
2.6601330066503324,-0.5488973,0
2.680134006700335,-0.2893373,0
2.7001350067503376,-0.40461347,0
2.72013600680034,-0.4445931,0
2.7401370068503423,-0.4837852,0
2.760138006900345,-0.5382193,0
2.7801390069503475,-0.52661043,0
2.80014000700035,-0.508481,0
2.8201410070503523,-0.7325092,0
2.840142007100355,-0.698521,0
