Time,BCG,Label
0.0,-0.08315127,0
0.0200010000500025,0.25697505,0
0.040002000100005,0.7895975,0
0.0600030001500075,1.0169852,0
0.08000400020001,1.3971046,0
0.1000050002500125,1.6830931,0
0.120006000300015,2.012639,0
0.1400070003500175,2.1328385,0
0.16000800040002,2.2305293,0
0.1800090004500225,2.3118515,0
0.200010000500025,2.2175624,0
0.2200110005500275,2.313548,0
0.24001200060003,2.2834365,0
0.2600130006500325,2.0913956,0
0.280014000700035,1.9059187,0
0.3000150007500375,1.7968595,0
0.32001600080004,1.6167997,0
0.3400170008500425,1.4938954,0
0.360018000900045,1.2491593,0
0.3800190009500475,1.0966171,0
0.40002000100005,1.0171854,0
0.4200210010500525,0.8711251,0
0.440022001100055,0.908671,0
0.4600230011500575,0.6458248,0
0.48002400120006,0.7221791,0
0.5000250012500626,0.4983226,0
0.520026001300065,0.2959709,0
0.5400270013500675,0.2218806,0
0.56002800140007,0.20278858,0
0.5800290014500725,-0.045363814,0
0.600030001500075,-0.16828604,0
0.6200310015500775,-0.4084428,0
0.64003200160008,-0.6523112,0
0.6600330016500825,-0.92686427,0
0.680034001700085,-0.93927544,0
0.7000350017500875,-1.2303721,0
0.72003600180009,-1.5073475,0
0.7400370018500925,-1.6513273,0
0.760038001900095,-1.6418704,0
0.7800390019500975,-1.7456853,0
0.8000400020001,-1.7819681,0
0.8200410020501026,-1.5347636,0
0.840042002100105,-1.4484603,0
0.8600430021501075,-1.3551288,0
0.88004400220011,-1.0606593,0
0.9000450022501125,-0.65961593,0
0.920046002300115,-0.28953126,0
0.9400470023501175,0.16606613,0
0.96004800240012,0.65001243,0
0.9800490024501225,1.2532316,0
1.000050002500125,1.7203894,0
1.0200510025501275,2.0231593,0
1.04005200260013,2.4526136,0
1.0600530026501325,2.8976412,0
1.080054002700135,2.869618,0
1.1000550027501375,3.3534293,0
1.12005600280014,3.217675,0
1.1400570028501424,3.4191055,0
1.160058002900145,3.5372758,0
1.1800590029501474,3.1723168,0
1.20006000300015,3.0169501,0
1.2200610030501524,2.9905617,0
1.240062003100155,2.7052293,0
1.2600630031501574,2.3181944,0
1.28006400320016,2.1017113,0
1.3000650032501626,1.97971,0
1.320066003300165,1.7210052,0
1.3400670033501676,1.2967126,0
1.36006800340017,1.1528288,0
1.3800690034501726,1.2047144,0
1.400070003500175,0.94230694,0
1.4200710035501776,0.6987551,0
1.44007200360018,0.6468249,0
1.4600730036501826,0.578438,0
1.480074003700185,0.31462055,0
1.5000750037501875,0.16791327,0
1.52007600380019,0.08089797,0
1.5400770038501925,-0.18261673,0
1.560078003900195,-0.20340429,0
1.5800790039501975,-0.5416775,0
1.6000800040002,-0.86717665,0
1.6200810040502025,-0.8743039,0
1.640082004100205,-1.1566368,0
1.6600830041502075,-1.2874652,0
1.68008400420021,-1.4497529,0
1.7000850042502125,-1.6433069,0
1.720086004300215,-1.6382276,0
1.7400870043502175,-1.845617,0
1.76008800440022,-1.8764666,0
1.7800890044502224,-1.9007142,0
1.800090004500225,-1.5566665,0
1.8200910045502274,-1.5651096,0
1.84009200460023,-1.3587551,0
1.8600930046502324,-1.0249922,0
1.880094004700235,-0.7299626,0
1.9000950047502374,-0.5403675,0
1.92009600480024,-0.2972757,0
1.9400970048502426,0.14746895,0
1.960098004900245,0.49626803,0
1.9800990049502476,0.708381,0
2.00010000500025,0.8920538,0
2.0201010050502526,1.221897,0
2.040102005100255,1.3148055,0
2.0601030051502573,1.3553214,0
2.08010400520026,1.4095601,0
2.1001050052502626,1.3972343,0
2.120106005300265,1.3272958,0
2.1401070053502673,1.1887264,0
2.16010800540027,1.1007943,0
2.1801090054502725,0.9758516,0
2.200110005500275,0.7808619,0
2.2201110055502773,0.6239405,0
2.24011200560028,0.4211347,0
2.2601130056502825,0.268204,0
2.280114005700285,0.07287951,0
2.3001150057502877,-0.008884293,0
2.32011600580029,-0.17885971,0
2.3401170058502925,-0.14799124,0
2.360118005900295,-0.41824389,0
2.3801190059502977,-0.43856677,0
2.4001200060003,-0.51355064,0
2.4201210060503024,-0.57016,0
2.440122006100305,-0.7296441,0
2.4601230061503077,-0.6281795,0
2.48012400620031,-0.9275467,0
2.5001250062503124,-0.9940836,0
2.520126006300315,-1.0529475,0
2.5401270063503176,-1.2743692,0
2.56012800640032,-1.2652354,0
2.5801290064503224,-1.3816348,0
2.600130006500325,-1.4528575,0
2.6201310065503276,-1.7027212,0
2.64013200660033,-1.7942595,0
2.6601330066503324,-1.9185187,0
2.680134006700335,-1.8300065,0
2.7001350067503376,-1.9016556,0
2.72013600680034,-2.071205,0
2.7401370068503423,-1.7706909,0
2.760138006900345,-1.8128471,0
2.7801390069503475,-1.8893337,0
2.80014000700035,-1.6818523,0
2.8201410070503523,-1.6296988,0
2.840142007100355,-1.3444123,0
2.8601430071503575,-1.1634351,0
2.88014400720036,-0.9048649,0
2.9001450072503627,-0.9197197,0
2.920146007300365,-0.4455737,0
2.9401470073503675,-0.4648372,0
2.96014800740037,-0.14100845,0
2.9801490074503727,-0.04730859,0
