Time,BCG,Label
0.0,0.051433567,0
0.0200010000500025,0.5728761,0
0.040002000100005,1.272248,0
0.0600030001500075,1.8168759,0
0.08000400020001,2.146721,0
0.1000050002500125,2.2968524,0
0.120006000300015,2.688344,0
0.1400070003500175,2.7353203,0
0.16000800040002,2.5129046,0
0.1800090004500225,2.5786939,0
0.200010000500025,2.3406575,0
0.2200110005500275,2.0278087,0
0.24001200060003,1.8621327,0
0.2600130006500325,1.425434,0
0.280014000700035,1.3375791,0
0.3000150007500375,1.0052757,0
0.32001600080004,0.89264596,0
0.3400170008500425,0.623629,0
0.360018000900045,0.53855026,0
0.3800190009500475,0.40572092,0
0.40002000100005,0.33654973,0
0.4200210010500525,0.030759886,0
0.440022001100055,-0.19701986,0
0.4600230011500575,-0.49469948,0
0.48002400120006,-0.57311803,0
0.5000250012500626,-1.1861225,0
0.520026001300065,-1.4669946,0
0.5400270013500675,-1.6424317,0
0.56002800140007,-2.1334145,0
0.5800290014500725,-2.2802532,0
0.600030001500075,-2.2576168,0
0.6200310015500775,-2.0871592,0
0.64003200160008,-1.8714527,0
0.6600330016500825,-1.3531257,0
0.680034001700085,-0.90734565,0
0.7000350017500875,-0.013220563,0
0.72003600180009,0.7536318,0
0.7400370018500925,1.4497421,0
0.760038001900095,2.0486372,0
0.7800390019500975,3.096636,0
0.8000400020001,3.4343467,0
0.8200410020501026,3.7731202,0
0.840042002100105,3.981639,0
0.8600430021501075,4.24148,0
0.88004400220011,4.305435,0
0.9000450022501125,4.010452,0
0.920046002300115,3.7804425,0
0.9400470023501175,3.43122,0
0.96004800240012,2.881414,0
0.9800490024501225,2.3743625,0
1.000050002500125,2.2055423,0
1.0200510025501275,1.9368114,0
1.04005200260013,1.4259977,0
1.0600530026501325,1.3145434,0
1.080054002700135,1.0225862,0
1.1000550027501375,0.81822723,0
1.12005600280014,0.6692998,0
1.1400570028501424,0.56987476,0
1.160058002900145,0.009867048,0
1.1800590029501474,-0.20999031,0
1.20006000300015,-0.45208254,0
1.2200610030501524,-1.02904,0
1.240062003100155,-1.3855822,0
1.2600630031501574,-1.5545034,0
1.28006400320016,-1.9815754,0
1.3000650032501626,-1.9924889,0
1.320066003300165,-2.1345024,0
1.3400670033501676,-2.2691157,0
1.36006800340017,-1.9417528,0
1.3800690034501726,-1.5262977,0
1.400070003500175,-1.0264035,0
1.4200710035501776,-0.39660197,0
1.44007200360018,0.28653717,0
1.4600730036501826,0.96619016,0
1.480074003700185,1.6118916,0
1.5000750037501875,2.316946,0
1.52007600380019,2.6781042,0
1.5400770038501925,3.205323,0
1.560078003900195,3.201765,0
1.5800790039501975,3.5374227,0
1.6000800040002,3.2736397,0
1.6200810040502025,3.3688424,0
1.640082004100205,2.9859774,0
1.6600830041502075,2.3770409,0
1.68008400420021,2.193024,0
1.7000850042502125,1.7028279,0
