Time,BCG,Label
0.0,-0.19993474,0
0.0200010000500025,0.41196093,0
0.040002000100005,0.617972,0
0.0600030001500075,1.0518513,0
0.08000400020001,1.1659751,0
0.1000050002500125,1.5328532,0
0.120006000300015,1.6937162,0
0.1400070003500175,1.7849458,0
0.16000800040002,1.9046057,0
0.1800090004500225,2.1240478,0
0.200010000500025,1.9763582,0
0.2200110005500275,1.8538057,0
0.24001200060003,1.8317647,0
0.2600130006500325,1.80762,0
0.280014000700035,1.5219951,0
0.3000150007500375,1.3007334,0
0.32001600080004,1.2118042,0
0.3400170008500425,1.0195047,0
0.360018000900045,0.94868344,0
0.3800190009500475,0.80744374,0
0.40002000100005,0.71767443,0
0.4200210010500525,0.6464875,0
0.440022001100055,0.38302577,0
0.4600230011500575,0.41355324,0
0.48002400120006,0.32240468,0
0.5000250012500626,0.305371,0
0.520026001300065,0.09915843,0
0.5400270013500675,-0.07281556,0
0.56002800140007,-0.28714037,0
0.5800290014500725,-0.3973176,0
0.600030001500075,-0.41211352,0
0.6200310015500775,-0.6288403,0
0.64003200160008,-0.7920681,0
0.6600330016500825,-1.1760367,0
0.680034001700085,-1.4020792,0
0.7000350017500875,-1.4370476,0
0.72003600180009,-1.448108,0
0.7400370018500925,-1.6447409,0
0.760038001900095,-1.5194049,0
0.7800390019500975,-1.4659233,0
0.8000400020001,-1.2674184,0
0.8200410020501026,-1.0859842,0
0.840042002100105,-0.77840495,0
0.8600430021501075,-0.34036985,0
0.88004400220011,-0.080693744,0
0.9000450022501125,0.3407684,0
0.920046002300115,1.005642,0
0.9400470023501175,1.2534899,0
0.96004800240012,1.755954,0
0.9800490024501225,1.9862181,0
1.000050002500125,2.5474963,0
1.0200510025501275,2.783807,0
1.04005200260013,3.0186598,0
1.0600530026501325,3.0499923,0
1.080054002700135,2.948105,0
1.1000550027501375,2.9103224,0
1.12005600280014,2.9240525,0
1.1400570028501424,2.7040675,0
1.160058002900145,2.4763749,0
1.1800590029501474,2.3039095,0
1.20006000300015,2.120239,0
1.2200610030501524,1.963072,0
1.240062003100155,1.7657982,0
1.2600630031501574,1.5364158,0
1.28006400320016,1.3486688,0
1.3000650032501626,1.0333949,0
1.320066003300165,1.0916646,0
1.3400670033501676,0.85462904,0
1.36006800340017,0.61131823,0
1.3800690034501726,0.50871027,0
1.400070003500175,0.44575524,0
1.4200710035501776,0.50671184,0
1.44007200360018,0.23384592,0
1.4600730036501826,0.06359331,0
