Time,BCG,Label
0.0,0.025266554,0
0.0200010000500025,0.3847621,0
0.040002000100005,0.42518568,0
0.0600030001500075,0.75779754,0
0.08000400020001,0.942205,0
0.1000050002500125,1.2556098,0
0.120006000300015,1.4168054,0
0.1400070003500175,1.4550195,0
0.16000800040002,1.5435714,0
0.1800090004500225,1.8028197,0
0.200010000500025,1.8287355,0
0.2200110005500275,1.9444337,0
0.24001200060003,1.7345519,0
0.2600130006500325,1.7938408,0
0.280014000700035,1.8279849,0
0.3000150007500375,1.5051137,0
0.32001600080004,1.4787216,0
0.3400170008500425,1.3601136,0
0.360018000900045,1.4518232,0
0.3800190009500475,1.2182926,0
0.40002000100005,0.9462188,0
0.4200210010500525,1.0066817,0
0.440022001100055,0.9572561,0
0.4600230011500575,0.87697875,0
0.48002400120006,0.6730969,0
0.5000250012500626,0.8220236,0
0.520026001300065,0.5512618,0
0.5400270013500675,0.5583329,0
0.56002800140007,0.49889025,0
0.5800290014500725,0.26657277,0
0.600030001500075,0.3932347,0
0.6200310015500775,0.30411047,0
0.64003200160008,0.15275753,0
0.6600330016500825,0.036004376,0
0.680034001700085,-0.031083522,0
0.7000350017500875,-0.27142057,0
0.72003600180009,-0.26941213,0
0.7400370018500925,-0.49654645,0
0.760038001900095,-0.64704543,0
0.7800390019500975,-0.8604042,0
0.8000400020001,-0.87505615,0
0.8200410020501026,-1.228898,0
0.840042002100105,-1.1564755,0
0.8600430021501075,-1.287052,0
0.88004400220011,-1.3338352,0
0.9000450022501125,-1.553446,0
0.920046002300115,-1.240075,0
0.9400470023501175,-1.2287046,0
0.96004800240012,-1.0112691,0
0.9800490024501225,-1.0275494,0
1.000050002500125,-0.73709553,0
1.0200510025501275,-0.36246973,0
1.04005200260013,-0.22377023,0
1.0600530026501325,-0.0056723715,0
1.080054002700135,0.38813823,0
1.1000550027501375,0.68714315,0
1.12005600280014,1.0074394,0
1.1400570028501424,1.3423711,0
1.160058002900145,1.4859693,0
1.1800590029501474,1.8046689,0
1.20006000300015,2.0853403,0
1.2200610030501524,2.1868863,0
1.240062003100155,2.234303,0
1.2600630031501574,2.3228517,0
1.28006400320016,2.3551621,0
1.3000650032501626,2.3397577,0
1.320066003300165,2.3304372,0
1.3400670033501676,2.134238,0
1.36006800340017,2.0773504,0
1.3800690034501726,2.0233479,0
1.400070003500175,1.7035801,0
1.4200710035501776,1.5825224,0
1.44007200360018,1.4797863,0
1.4600730036501826,1.2797108,0
1.480074003700185,1.0341833,0
1.5000750037501875,0.9706357,0
1.52007600380019,0.87649107,0
1.5400770038501925,0.5470425,0
1.560078003900195,0.5334657,0
1.5800790039501975,0.49049056,0
1.6000800040002,0.37409106,0
1.6200810040502025,0.32187983,0
1.640082004100205,0.20651585,0
1.6600830041502075,-0.011847251,0
1.68008400420021,0.010351822,0
1.7000850042502125,-0.070680685,0
1.720086004300215,-0.0991142,0
1.7400870043502175,-0.076214455,0
1.76008800440022,-0.307865,0
1.7800890044502224,-0.57330084,0
1.800090004500225,-0.62001866,0
1.8200910045502274,-0.73169094,0
1.84009200460023,-0.89008045,0
1.8600930046502324,-0.87603676,0
1.880094004700235,-0.9907916,0
1.9000950047502374,-1.1138538,0
1.92009600480024,-1.2717491,0
1.9400970048502426,-1.2913241,0
1.960098004900245,-1.5234561,0
1.9800990049502476,-1.4285064,0
2.00010000500025,-1.3364847,0
2.0201010050502526,-1.3531021,0
2.040102005100255,-1.3007805,0
2.0601030051502573,-1.1802745,0
2.08010400520026,-1.0297279,0
2.1001050052502626,-0.9929554,0
2.120106005300265,-0.84132826,0
2.1401070053502673,-0.63169634,0
2.16010800540027,-0.47649476,0
2.1801090054502725,-0.40100753,0
2.200110005500275,-0.18563879,0
2.2201110055502773,-0.21301052,0
2.24011200560028,0.13562095,0
2.2601130056502825,0.18210168,0
2.280114005700285,0.32822818,0
2.3001150057502877,0.4430304,0
2.32011600580029,0.3650388,0
2.3401170058502925,0.35049468,0
2.360118005900295,0.40071282,0
2.3801190059502977,0.46765682,0
2.4001200060003,0.4924508,0
2.4201210060503024,0.33368778,0
2.440122006100305,0.3892857,0
2.4601230061503077,0.19013517,0
2.48012400620031,0.12539329,0
2.5001250062503124,0.28637496,0
2.520126006300315,0.0421033,0
2.5401270063503176,-0.10725919,0
2.56012800640032,-0.18032303,0
2.5801290064503224,-0.2597092,0
2.600130006500325,-0.44214812,0
2.6201310065503276,-0.2716771,0
2.64013200660033,-0.23495546,0
2.6601330066503324,-0.28580055,0
2.680134006700335,-0.6802826,0
2.7001350067503376,-0.726798,0
2.72013600680034,-0.6530908,0
2.7401370068503423,-0.762475,0
2.760138006900345,-0.71794134,0
2.7801390069503475,-0.741619,0
2.80014000700035,-0.63091147,0
2.8201410070503523,-0.7438321,0
2.840142007100355,-0.81198984,0
2.8601430071503575,-0.7877538,0
2.88014400720036,-0.92553014,0
2.9001450072503627,-1.1054873,0
2.920146007300365,-1.1257461,0
2.9401470073503675,-1.1583261,0
2.96014800740037,-1.1066122,0
2.9801490074503727,-1.0583155,0
3.000150007500375,-1.3623834,0
3.0201510075503775,-1.2619922,0
3.04015200760038,-1.3534024,0
3.0601530076503827,-1.4710386,0
3.080154007700385,-1.5050056,0
3.1001550077503874,-1.4882945,0
3.12015600780039,-1.3342696,0
3.1401570078503926,-1.3808379,0
3.160158007900395,-1.1010267,0
3.1801590079503974,-1.150423,0
3.2001600080004,-1.0688113,0
3.2201610080504026,-0.8157538,0
3.240162008100405,-0.7344483,0
3.2601630081504074,-0.616713,0
3.28016400820041,-0.50358766,0
3.3001650082504126,-0.20362552,0
3.320166008300415,0.11685566,0
3.3401670083504174,0.19396952,0
3.36016800840042,0.46160424,0
3.3801690084504226,0.46798372,0
3.400170008500425,0.5593356,0
3.4201710085504273,0.63409173,0
3.44017200860043,0.88397986,0
3.4601730086504325,0.87843746,0
3.480174008700435,0.8636523,0
3.5001750087504373,1.1219606,0
3.52017600880044,1.0932671,0
3.5401770088504425,0.9306436,0
3.560178008900445,1.0248461,0
3.5801790089504477,0.8233165,0
3.60018000900045,0.6573324,0
3.6201810090504525,0.5706927,0
3.640182009100455,0.7395353,0
3.6601830091504577,0.5421285,0
3.68018400920046,0.48403367,0
3.7001850092504625,0.52725387,0
3.720186009300465,0.43053266,0
