Time,BCG,Label
0.0,0.02843471,0
0.0200010000500025,0.17907919,0
0.040002000100005,0.71110946,0
0.0600030001500075,0.58984137,0
0.08000400020001,0.8759903,0
0.1000050002500125,1.067774,0
0.120006000300015,1.2525889,0
0.1400070003500175,1.499323,0
0.16000800040002,1.5072606,0
0.1800090004500225,1.5916882,0
0.200010000500025,1.6488581,0
0.2200110005500275,1.6321032,0
0.24001200060003,1.6800257,0
0.2600130006500325,1.4161631,0
0.280014000700035,1.4623991,0
0.3000150007500375,1.295462,0
0.32001600080004,1.1180954,0
0.3400170008500425,1.1324358,0
0.360018000900045,0.9132649,0
0.3800190009500475,0.88263875,0
0.40002000100005,0.92406154,0
0.4200210010500525,0.77437955,0
0.440022001100055,0.7554824,0
0.4600230011500575,0.6715713,0
0.48002400120006,0.4594886,0
0.5000250012500626,0.4230041,0
0.520026001300065,0.45287392,0
0.5400270013500675,0.35636362,0
0.56002800140007,0.44906142,0
0.5800290014500725,0.2660738,0
0.600030001500075,0.098847784,0
0.6200310015500775,-0.008486572,0
0.64003200160008,-0.12426022,0
0.6600330016500825,-0.32992393,0
0.680034001700085,-0.22916731,0
0.7000350017500875,-0.52462095,0
0.72003600180009,-0.6651521,0
0.7400370018500925,-0.7489012,0
0.760038001900095,-0.9180417,0
0.7800390019500975,-0.9727631,0
0.8000400020001,-1.198047,0
0.8200410020501026,-1.1422697,0
0.840042002100105,-1.1653835,0
0.8600430021501075,-1.1177198,0
0.88004400220011,-1.1595867,0
0.9000450022501125,-1.1665063,0
0.920046002300115,-0.96245706,0
0.9400470023501175,-0.5455493,0
0.96004800240012,-0.48735368,0
0.9800490024501225,-0.20917125,0
1.000050002500125,0.13835739,0
1.0200510025501275,0.39437634,0
1.04005200260013,0.52784264,0
1.0600530026501325,0.96883243,0
1.080054002700135,1.2159395,0
1.1000550027501375,1.4581394,0
1.12005600280014,1.7367835,0
1.1400570028501424,1.760936,0
1.160058002900145,1.9801308,0
1.1800590029501474,1.9934745,0
1.20006000300015,1.8754776,0
1.2200610030501524,2.0224524,0
1.240062003100155,2.0093687,0
1.2600630031501574,1.9303164,0
1.28006400320016,1.9150833,0
1.3000650032501626,1.668753,0
1.320066003300165,1.5080357,0
1.3400670033501676,1.2257417,0
1.36006800340017,1.1626326,0
1.3800690034501726,1.1509072,0
1.400070003500175,1.0200485,0
1.4200710035501776,0.8634439,0
1.44007200360018,0.7580374,0
1.4600730036501826,0.52119577,0
1.480074003700185,0.32720068,0
1.5000750037501875,0.34723517,0
1.52007600380019,0.36909673,0
1.5400770038501925,0.11389339,0
1.560078003900195,0.10050906,0
1.5800790039501975,0.12650526,0
1.6000800040002,-0.17230311,0
1.6200810040502025,-0.060773302,0
1.640082004100205,-0.15919244,0
1.6600830041502075,-0.28850403,0
1.68008400420021,-0.34380636,0
1.7000850042502125,-0.74543333,0
1.720086004300215,-0.5325637,0
1.7400870043502175,-0.72363096,0
1.76008800440022,-0.89565617,0
1.7800890044502224,-1.1054285,0
1.800090004500225,-1.0187418,0
1.8200910045502274,-1.1867876,0
1.84009200460023,-1.25625,0
1.8600930046502324,-1.0905011,0
1.880094004700235,-1.1713288,0
1.9000950047502374,-1.2128006,0
1.92009600480024,-1.090012,0
1.9400970048502426,-1.0355632,0
1.960098004900245,-0.9264015,0
1.9800990049502476,-1.0927308,0
2.00010000500025,-0.686842,0
2.0201010050502526,-0.6292384,0
2.040102005100255,-0.53788567,0
2.0601030051502573,-0.31743464,0
2.08010400520026,-0.22651613,0
2.1001050052502626,-0.0020917049,0
2.120106005300265,0.003400263,0
2.1401070053502673,0.10217578,0
2.16010800540027,0.18963662,0
2.1801090054502725,0.258844,0
2.200110005500275,0.2846612,0
2.2201110055502773,0.39642918,0
2.24011200560028,0.31681493,0
2.2601130056502825,0.45946988,0
2.280114005700285,0.23227441,0
2.3001150057502877,0.34526268,0
2.32011600580029,0.08654401,0
2.3401170058502925,0.12287173,0
2.360118005900295,0.023545256,0
2.3801190059502977,-0.075805865,0
2.4001200060003,-0.060037713,0
2.4201210060503024,-0.29054028,0
2.440122006100305,-0.19216052,0
2.4601230061503077,-0.36184683,0
2.48012400620031,-0.41330966,0
2.5001250062503124,-0.21452959,0
2.520126006300315,-0.44306895,0
2.5401270063503176,-0.40385014,0
2.56012800640032,-0.6617389,0
2.5801290064503224,-0.39185217,0
2.600130006500325,-0.5945972,0
2.6201310065503276,-0.60060006,0
2.64013200660033,-0.712641,0
2.6601330066503324,-0.68416524,0
2.680134006700335,-0.72055954,0
2.7001350067503376,-0.8256337,0
2.72013600680034,-0.79615176,0
2.7401370068503423,-0.90085804,0
2.760138006900345,-0.87557757,0
2.7801390069503475,-1.05691,0
2.80014000700035,-1.1079007,0
2.8201410070503523,-1.0347183,0
2.840142007100355,-1.1346773,0
2.8601430071503575,-1.1283053,0
2.88014400720036,-1.3195795,0
2.9001450072503627,-1.2319669,0
2.920146007300365,-1.2240882,0
2.9401470073503675,-1.2409279,0
2.96014800740037,-1.2399102,0
2.9801490074503727,-1.128113,0
3.000150007500375,-0.9464332,0
3.0201510075503775,-0.81093425,0
3.04015200760038,-0.6897847,0
3.0601530076503827,-0.44842443,0
3.080154007700385,-0.27952486,0
3.1001550077503874,-0.35358253,0
3.12015600780039,-0.06879339,0
3.1401570078503926,0.13241477,0
3.160158007900395,0.21124382,0
3.1801590079503974,0.51945084,0
3.2001600080004,0.72657174,0
3.2201610080504026,0.7847666,0
3.240162008100405,0.8814476,0
3.2601630081504074,0.98581225,0
3.28016400820041,1.0267692,0
3.3001650082504126,0.9836149,0
3.320166008300415,0.95874757,0
3.3401670083504174,1.034928,0
3.36016800840042,1.0189089,0
3.3801690084504226,0.89483047,0
3.400170008500425,0.98591155,0
3.4201710085504273,0.8563461,0
3.44017200860043,0.74608546,0
3.4601730086504325,0.6099725,0
3.480174008700435,0.61197484,0
3.5001750087504373,0.4691196,0
3.52017600880044,0.43709964,0
3.5401770088504425,0.32706055,0
3.560178008900445,0.301143,0
3.5801790089504477,0.31919158,0
3.60018000900045,0.15528996,0
3.6201810090504525,0.13969305,0
3.640182009100455,0.093885586,0
3.6601830091504577,0.10986923,0
3.68018400920046,0.06376428,0
3.7001850092504625,-0.007130377,0
3.720186009300465,-0.15857323,0
3.7401870093504677,-0.21503286,0
3.76018800940047,-0.47605756,0
3.7801890094504724,-0.35859418,0
3.800190009500475,-0.47858453,0
3.8201910095504776,-0.83448666,0
3.84019200960048,-0.9477559,0
3.8601930096504824,-0.9930175,0
3.8801940097004852,-1.0532309,0
3.9001950097504876,-1.1030842,0
3.92019600980049,-1.1076244,0
3.9401970098504924,-1.1384263,0
3.960198009900495,-1.1056426,0
3.9801990099504976,-1.0005265,0
4.0002000100005,-0.9680926,0
4.020201010050503,-0.82262075,0
4.040202010100505,-0.479044,0
4.0602030101505076,-0.47619182,0
4.08020401020051,-0.04569835,0
4.100205010250512,0.33211702,0
4.120206010300515,0.5564508,0
4.140207010350517,0.85198784,0
4.16020801040052,1.0049578,0
4.180209010450523,1.5189321,0
4.200210010500525,1.753442,0
4.2202110105505275,1.7321497,0
4.24021201060053,1.9721049,0
4.260213010650532,2.0945213,0
4.280214010700535,2.2401145,0
4.300215010750538,2.2208722,0
4.32021601080054,2.1444778,0
4.340217010850543,2.4019508,0
4.360218010900545,2.3405905,0
4.380219010950547,2.0338943,0
4.40022001100055,1.8049072,0
4.420221011050552,1.8412166,0
4.440222011100555,1.3899624,0
4.460223011150558,1.4101193,0
4.48022401120056,1.3446449,0
4.500225011250563,1.1874723,0
4.520226011300565,1.0330707,0
4.540227011350567,0.9209302,0
4.56022801140057,0.6644975,0
4.580229011450572,0.7011978,0
4.600230011500575,0.61015266,0
4.620231011550578,0.4185702,0
4.64023201160058,0.49119627,0
4.660233011650583,0.31860262,0
4.680234011700585,0.21963958,0
4.700235011750587,0.11443401,0
4.72023601180059,-0.0684871,0
4.740237011850592,0.006794266,0
4.760238011900595,-0.08925981,0
4.780239011950598,-0.38544703,0
4.8002400120006,-0.4642711,0
4.8202410120506025,-0.6782085,0
4.840242012100605,-0.710744,0
