Time,BCG,Label
0.0,0.0129608605,0
0.0200010000500025,0.5927759,0
0.040002000100005,1.0659823,0
0.0600030001500075,1.4112439,0
0.08000400020001,1.843012,0
0.1000050002500125,2.0619545,0
0.120006000300015,2.430608,0
0.1400070003500175,2.2879353,0
0.16000800040002,2.5251107,0
0.1800090004500225,2.5033062,0
0.200010000500025,2.28001,0
0.2200110005500275,2.0979447,0
0.24001200060003,1.9292053,0
0.2600130006500325,1.4939475,0
0.280014000700035,1.3994539,0
0.3000150007500375,1.25849,0
0.32001600080004,1.0228692,0
0.3400170008500425,0.79735976,0
0.360018000900045,0.7237994,0
0.3800190009500475,0.50189906,0
0.40002000100005,0.53326195,0
0.4200210010500525,0.41581526,0
0.440022001100055,0.16790901,0
0.4600230011500575,-0.021069506,0
0.48002400120006,-0.20644721,0
0.5000250012500626,-0.4546778,0
0.520026001300065,-0.8045232,0
0.5400270013500675,-1.0980005,0
0.56002800140007,-1.3579963,0
0.5800290014500725,-1.681691,0
0.600030001500075,-1.932682,0
0.6200310015500775,-1.9144207,0
0.64003200160008,-1.9108624,0
0.6600330016500825,-1.7776052,0
0.680034001700085,-1.562866,0
0.7000350017500875,-1.0502512,0
0.72003600180009,-0.6998122,0
0.7400370018500925,-0.0819067,0
0.760038001900095,0.5312081,0
0.7800390019500975,1.4277121,0
0.8000400020001,1.8747435,0
0.8200410020501026,2.5284429,0
0.840042002100105,3.053497,0
0.8600430021501075,3.4026413,0
0.88004400220011,3.6076605,0
0.9000450022501125,3.6730828,0
0.920046002300115,3.6392267,0
0.9400470023501175,3.5071306,0
0.96004800240012,3.2903078,0
0.9800490024501225,2.9432662,0
1.000050002500125,2.6244652,0
1.0200510025501275,2.233348,0
1.04005200260013,2.065306,0
1.0600530026501325,1.6726075,0
1.080054002700135,1.5213872,0
1.1000550027501375,1.2085103,0
1.12005600280014,1.0439013,0
1.1400570028501424,0.8069493,0
1.160058002900145,0.74342084,0
1.1800590029501474,0.48119467,0
1.20006000300015,0.19648953,0
1.2200610030501524,0.07627289,0
1.240062003100155,-0.058609337,0
1.2600630031501574,-0.44642538,0
1.28006400320016,-0.825781,0
1.3000650032501626,-1.1356043,0
1.320066003300165,-1.3415499,0
1.3400670033501676,-1.6403509,0
1.36006800340017,-1.7537836,0
1.3800690034501726,-1.9613285,0
1.400070003500175,-1.9644645,0
1.4200710035501776,-1.8579036,0
