Time,BCG,Label
0.0,-0.1365456,0
0.0200010000500025,0.5409891,0
0.040002000100005,1.0811466,0
0.0600030001500075,1.528381,0
0.08000400020001,1.9388674,0
0.1000050002500125,2.4375682,0
0.120006000300015,2.7501416,0
0.1400070003500175,2.901469,0
0.16000800040002,3.2382886,0
0.1800090004500225,3.3694959,0
0.200010000500025,3.3221223,0
0.2200110005500275,3.289985,0
0.24001200060003,3.2028713,0
0.2600130006500325,3.0236917,0
0.280014000700035,2.9071836,0
0.3000150007500375,2.5168996,0
0.32001600080004,2.4420457,0
0.3400170008500425,2.2606912,0
0.360018000900045,1.8508519,0
0.3800190009500475,1.6314495,0
0.40002000100005,1.4479942,0
0.4200210010500525,1.2459519,0
0.440022001100055,1.0997838,0
0.4600230011500575,1.0399319,0
0.48002400120006,1.0385098,0
0.5000250012500626,0.76287496,0
0.520026001300065,0.6948272,0
0.5400270013500675,0.480259,0
0.56002800140007,0.22089005,0
0.5800290014500725,0.08103842,0
0.600030001500075,-0.117432654,0
0.6200310015500775,-0.48489025,0
0.64003200160008,-0.72450835,0
0.6600330016500825,-1.2662896,0
0.680034001700085,-1.5051326,0
0.7000350017500875,-1.6242852,0
0.72003600180009,-2.0642455,0
0.7400370018500925,-2.149733,0
0.760038001900095,-2.4382527,0
0.7800390019500975,-2.458999,0
0.8000400020001,-2.5093691,0
0.8200410020501026,-2.4206233,0
0.840042002100105,-2.1770055,0
0.8600430021501075,-1.7671896,0
0.88004400220011,-1.4320846,0
0.9000450022501125,-0.7279876,0
0.920046002300115,-0.25008568,0
0.9400470023501175,0.25921246,0
0.96004800240012,0.8003555,0
0.9800490024501225,1.5695466,0
1.000050002500125,2.2202225,0
1.0200510025501275,2.6437955,0
1.04005200260013,3.2001781,0
1.0600530026501325,3.7618048,0
1.080054002700135,4.0347934,0
1.1000550027501375,4.2793765,0
1.12005600280014,4.3549285,0
1.1400570028501424,4.3240476,0
1.160058002900145,4.487448,0
1.1800590029501474,4.2094827,0
1.20006000300015,3.9429832,0
1.2200610030501524,3.7033014,0
1.240062003100155,3.3883884,0
1.2600630031501574,2.9193122,0
1.28006400320016,2.606,0
1.3000650032501626,2.4458747,0
1.320066003300165,2.030135,0
1.3400670033501676,1.7209848,0
1.36006800340017,1.4444491,0
1.3800690034501726,1.1721112,0
1.400070003500175,0.86360896,0
1.4200710035501776,0.59802616,0
1.44007200360018,0.6985105,0
1.4600730036501826,0.34120825,0
1.480074003700185,0.30254498,0
1.5000750037501875,0.047377326,0
1.52007600380019,-0.13674988,0
1.5400770038501925,-0.41500086,0
1.560078003900195,-0.75120467,0
1.5800790039501975,-0.78718346,0
1.6000800040002,-1.1693108,0
1.6200810040502025,-1.3935559,0
1.640082004100205,-1.6408627,0
1.6600830041502075,-1.9033579,0
1.68008400420021,-2.2614307,0
1.7000850042502125,-2.3461227,0
1.720086004300215,-2.4535017,0
1.7400870043502175,-2.5505881,0
1.76008800440022,-2.6058624,0
1.7800890044502224,-2.5070136,0
1.800090004500225,-2.4632666,0
1.8200910045502274,-2.2134101,0
1.84009200460023,-1.9798205,0
1.8600930046502324,-1.8044533,0
1.880094004700235,-1.4596956,0
1.9000950047502374,-1.1274151,0
1.92009600480024,-0.8004278,0
1.9400970048502426,-0.49129626,0
1.960098004900245,0.016983425,0
1.9800990049502476,0.20229705,0
2.00010000500025,0.502959,0
2.0201010050502526,0.60447776,0
2.040102005100255,1.0315405,0
2.0601030051502573,0.84703225,0
2.08010400520026,0.9008046,0
2.1001050052502626,0.8993817,0
2.120106005300265,1.120389,0
2.1401070053502673,0.7667761,0
2.16010800540027,0.83111805,0
2.1801090054502725,0.56400037,0
2.200110005500275,0.3304772,0
2.2201110055502773,0.14329906,0
2.24011200560028,0.06001114,0
2.2601130056502825,-0.13266855,0
2.280114005700285,-0.4494016,0
2.3001150057502877,-0.44128922,0
2.32011600580029,-0.54862237,0
2.3401170058502925,-0.8939108,0
2.360118005900295,-0.82916975,0
2.3801190059502977,-0.9791218,0
2.4001200060003,-0.9635084,0
2.4201210060503024,-1.2160662,0
2.440122006100305,-1.2809995,0
2.4601230061503077,-1.2790724,0
2.48012400620031,-1.3798659,0
2.5001250062503124,-1.516224,0
2.520126006300315,-1.670313,0
2.5401270063503176,-1.7764122,0
2.56012800640032,-1.8711281,0
2.5801290064503224,-1.9702312,0
2.600130006500325,-2.142253,0
2.6201310065503276,-2.2380946,0
2.64013200660033,-2.4996483,0
2.6601330066503324,-2.4335327,0
2.680134006700335,-2.5382133,0
2.7001350067503376,-2.5655804,0
2.72013600680034,-2.6776714,0
2.7401370068503423,-2.655613,0
2.760138006900345,-2.6086094,0
2.7801390069503475,-2.4359472,0
2.80014000700035,-2.0849738,0
2.8201410070503523,-2.0556083,0
2.840142007100355,-1.8461651,0
2.8601430071503575,-1.5840911,0
2.88014400720036,-1.1615396,0
2.9001450072503627,-0.8247343,0
2.920146007300365,-0.49987945,0
2.9401470073503675,-0.1609331,0
2.96014800740037,0.3122759,0
2.9801490074503727,0.4967828,0
3.000150007500375,0.9041706,0
3.0201510075503775,1.1587076,0
3.04015200760038,1.3279457,0
3.0601530076503827,1.5362827,0
3.080154007700385,1.6860472,0
3.1001550077503874,1.6458718,0
3.12015600780039,1.6007792,0
3.1401570078503926,1.5497385,0
3.160158007900395,1.3453646,0
3.1801590079503974,1.43827,0
3.2001600080004,1.2916347,0
3.2201610080504026,1.0627341,0
3.240162008100405,0.82903314,0
3.2601630081504074,0.71579987,0
3.28016400820041,0.47371587,0
3.3001650082504126,0.39307857,0
3.320166008300415,0.32934424,0
3.3401670083504174,0.3165031,0
3.36016800840042,0.099079035,0
3.3801690084504226,0.12321343,0
3.400170008500425,0.17851867,0
3.4201710085504273,-0.02666674,0
3.44017200860043,-0.13850668,0
3.4601730086504325,-0.4039962,0
3.480174008700435,-0.370931,0
3.5001750087504373,-0.540971,0
3.52017600880044,-0.8301355,0
3.5401770088504425,-1.0176628,0
3.560178008900445,-1.4608461,0
3.5801790089504477,-1.785885,0
3.60018000900045,-1.8203592,0
3.6201810090504525,-1.9834968,0
3.640182009100455,-2.2313511,0
3.6601830091504577,-2.5951262,0
3.68018400920046,-2.5069644,0
3.7001850092504625,-2.4893837,0
3.720186009300465,-2.5815382,0
3.7401870093504677,-2.2451444,0
3.76018800940047,-2.0819418,0
3.7801890094504724,-1.5654668,0
3.800190009500475,-1.0337116,0
3.8201910095504776,-0.47004575,0
3.84019200960048,0.08564606,0
3.8601930096504824,0.75721467,0
3.8801940097004852,1.3805206,0
3.9001950097504876,2.0669181,0
3.92019600980049,2.63668,0
3.9401970098504924,3.1837816,0
3.960198009900495,3.8116937,0
3.9801990099504976,4.0877347,0
4.0002000100005,4.369362,0
4.020201010050503,4.545043,0
4.040202010100505,4.593796,0
4.0602030101505076,4.684048,0
4.08020401020051,4.7253294,0
4.100205010250512,4.4803905,0
4.120206010300515,4.1286435,0
4.140207010350517,3.9715278,0
4.16020801040052,3.5400574,0
4.180209010450523,3.3420765,0
4.200210010500525,2.8925066,0
4.2202110105505275,2.671594,0
4.24021201060053,2.3974974,0
4.260213010650532,1.9354532,0
4.280214010700535,1.8736005,0
4.300215010750538,1.5025747,0
4.32021601080054,1.3161377,0
4.340217010850543,1.2663215,0
4.360218010900545,1.0058136,0
4.380219010950547,0.8170187,0
4.40022001100055,0.56842625,0
4.420221011050552,0.44569266,0
4.440222011100555,0.18398458,0
4.460223011150558,-0.061183576,0
4.48022401120056,-0.533571,0
4.500225011250563,-0.6944985,0
4.520226011300565,-0.9949913,0
4.540227011350567,-1.4195732,0
4.56022801140057,-1.7208936,0
4.580229011450572,-1.8921703,0
4.600230011500575,-2.2793434,0
4.620231011550578,-2.3196254,0
4.64023201160058,-2.3852885,0
4.660233011650583,-2.4209704,0
4.680234011700585,-2.5305452,0
4.700235011750587,-2.4620202,0
4.72023601180059,-2.1056066,0
4.740237011850592,-1.8248881,0
4.760238011900595,-1.209266,0
4.780239011950598,-1.0325285,0
4.8002400120006,-0.3839432,0
4.8202410120506025,-0.14588428,0
4.840242012100605,0.45598727,0
4.860243012150607,0.95693994,0
4.88024401220061,1.4331422,0
4.900245012250613,1.6587378,0
4.920246012300615,1.9807204,0
4.940247012350618,2.3155544,0
4.96024801240062,2.5287552,0
4.9802490124506225,2.5696056,0
5.000250012500625,2.4885283,0
5.020251012550627,2.4185917,0
5.04025201260063,2.4057028,0
5.060253012650633,2.1568558,0
5.080254012700635,1.9717623,0
5.100255012750638,1.5848327,0
5.12025601280064,1.3300316,0
5.140257012850642,0.9381722,0
5.160258012900645,0.6700575,0
5.180259012950647,0.6583361,0
5.20026001300065,0.2742276,0
5.220261013050653,0.1058512,0
5.240262013100655,-0.06160112,0
5.260263013150658,-0.22426867,0
5.28026401320066,-0.3408952,0
5.300265013250662,-0.54814374,0
5.320266013300665,-0.6191966,0
5.340267013350667,-0.75191677,0
5.36026801340067,-0.85319024,0
5.380269013450673,-1.1400101,0
5.400270013500675,-1.2692193,0
5.4202710135506775,-1.4127697,0
5.44027201360068,-1.2576008,0
5.460273013650682,-1.5467818,0
5.480274013700685,-1.9770397,0
5.500275013750688,-1.9498465,0
5.52027601380069,-2.2355394,0
5.540277013850693,-2.4513113,0
5.560278013900695,-2.6065357,0
5.5802790139506975,-2.5310595,0
5.6002800140007,-2.7048335,0
5.620281014050702,-2.7432055,0
5.640282014100705,-2.6828067,0
5.660283014150708,-2.6110146,0
5.68028401420071,-2.5999207,0
5.700285014250713,-2.418397,0
5.720286014300715,-2.1565099,0
5.740287014350717,-2.0062194,0
5.76028801440072,-1.6716151,0
5.780289014450722,-1.2374059,0
5.8002900145007255,-1.1222447,0
5.820291014550728,-0.80199987,0
5.84029201460073,-0.42437008,0
5.860293014650733,-0.22560802,0
5.880294014700735,-0.15383857,0
5.900295014750737,0.11962007,0
5.92029601480074,0.32680687,0
5.940297014850742,0.4227485,0
5.960298014900745,0.34307322,0
5.980299014950748,0.6039749,0
6.00030001500075,0.6233089,0
6.0203010150507525,0.38615993,0
6.040302015100755,0.3330182,0
6.060303015150757,0.32399666,0
6.08030401520076,0.22985853,0
6.100305015250763,0.11434727,0
6.120306015300765,-0.15772618,0
6.140307015350768,-0.20886086,0
6.16030801540077,-0.24765615,0
6.1803090154507725,-0.30825365,0
6.200310015500775,-0.49926484,0
6.220311015550777,-0.44729567,0
6.24031201560078,-0.6815059,0
6.260313015650783,-0.7168574,0
6.280314015700785,-0.5886837,0
6.300315015750788,-0.68558985,0
6.32031601580079,-0.81945294,0
6.340317015850792,-1.0171063,0
6.360318015900795,-0.92886966,0
6.380319015950797,-1.1269976,0
6.4003200160008,-1.168937,0
6.420321016050803,-1.4278913,0
6.440322016100805,-1.5885916,0
6.460323016150808,-1.7265226,0
6.48032401620081,-1.9190551,0
6.500325016250812,-2.1807723,0
6.520326016300815,-2.3684342,0
6.540327016350817,-2.4403713,0
6.56032801640082,-2.6710188,0
6.580329016450823,-2.5362165,0
6.600330016500825,-2.5724373,0
6.620331016550828,-2.5064888,0
6.64033201660083,-2.2488947,0
6.660333016650832,-2.0862532,0
6.680334016700835,-1.7597749,0
6.700335016750837,-1.522703,0
6.72033601680084,-1.0636537,0
6.740337016850843,-0.6397853,0
6.760338016900845,0.015118216,0
6.7803390169508475,0.46227118,0
6.80034001700085,1.0779259,0
6.820341017050852,1.6766232,0
6.840342017100855,2.2251651,0
6.860343017150858,2.6638224,0
6.88034401720086,3.1072145,0
6.900345017250863,3.454294,0
6.920346017300865,3.6650677,0
6.9403470173508675,3.759557,0
6.96034801740087,3.7521229,0
6.980349017450872,3.6940522,0
7.000350017500875,3.5601614,0
7.020351017550878,3.373406,0
7.04035201760088,3.2679825,0
7.060353017650883,2.9612038,0
7.080354017700885,2.7106385,0
7.100355017750887,2.481264,0
7.12035601780089,2.261414,0
7.140357017850892,2.0948808,0
7.160358017900895,1.7266169,0
7.180359017950898,1.55321,0
7.2003600180009,1.3301854,0
7.220361018050903,1.2159268,0
7.240362018100905,1.0975153,0
7.260363018150907,0.88405776,0
7.28036401820091,0.8403918,0
7.300365018250912,0.63254744,0
7.320366018300915,0.4533671,0
