Time,BCG,Label
0.0,-0.10843663,0
0.0200010000500025,0.750858,0
0.040002000100005,1.1529721,0
0.0600030001500075,1.9334732,0
0.08000400020001,2.491468,0
0.1000050002500125,2.7147968,0
0.120006000300015,3.182094,0
0.1400070003500175,3.288229,0
0.16000800040002,3.428008,0
0.1800090004500225,3.3636458,0
0.200010000500025,3.131865,0
0.2200110005500275,2.9685528,0
0.24001200060003,2.5739825,0
0.2600130006500325,2.115148,0
0.280014000700035,1.9549128,0
0.3000150007500375,1.8115422,0
0.32001600080004,1.4709787,0
0.3400170008500425,1.1632221,0
0.360018000900045,1.1433065,0
0.3800190009500475,0.95684963,0
0.40002000100005,0.80253506,0
0.4200210010500525,0.5751486,0
0.440022001100055,0.3786775,0
0.4600230011500575,0.19599795,0
0.48002400120006,-0.13462116,0
0.5000250012500626,-0.45864698,0
0.520026001300065,-0.91369724,0
0.5400270013500675,-1.3490821,0
0.56002800140007,-1.550001,0
0.5800290014500725,-2.079505,0
0.600030001500075,-2.3976493,0
0.6200310015500775,-2.5125303,0
0.64003200160008,-2.6145737,0
0.6600330016500825,-2.2488358,0
0.680034001700085,-2.0938962,0
0.7000350017500875,-1.5913079,0
0.72003600180009,-1.0467507,0
0.7400370018500925,-0.25631925,0
0.760038001900095,0.4275071,0
0.7800390019500975,1.3074216,0
0.8000400020001,2.0848157,0
0.8200410020501026,2.9120865,0
0.840042002100105,3.593376,0
0.8600430021501075,3.945793,0
0.88004400220011,4.372492,0
0.9000450022501125,4.626421,0
0.920046002300115,4.7044244,0
0.9400470023501175,4.3809505,0
0.96004800240012,4.372291,0
0.9800490024501225,3.9212718,0
1.000050002500125,3.5095675,0
1.0200510025501275,3.0331862,0
1.04005200260013,2.520092,0
1.0600530026501325,2.0538144,0
1.080054002700135,1.7923012,0
1.1000550027501375,1.4846023,0
1.12005600280014,1.1949093,0
1.1400570028501424,0.8755887,0
1.160058002900145,0.698798,0
1.1800590029501474,0.444725,0
1.20006000300015,0.28686848,0
1.2200610030501524,-0.11852901,0
1.240062003100155,-0.2682429,0
1.2600630031501574,-0.64489454,0
1.28006400320016,-1.0324571,0
1.3000650032501626,-1.368784,0
1.320066003300165,-1.661051,0
1.3400670033501676,-1.9481635,0
1.36006800340017,-2.1553135,0
1.3800690034501726,-2.4917386,0
1.400070003500175,-2.5073204,0
1.4200710035501776,-2.5707898,0
1.44007200360018,-2.6101925,0
1.4600730036501826,-2.243153,0
1.480074003700185,-2.0031464,0
1.5000750037501875,-1.7114153,0
1.52007600380019,-1.0490223,0
1.5400770038501925,-0.6528953,0
1.560078003900195,-0.1897436,0
1.5800790039501975,0.26032797,0
1.6000800040002,0.9874384,0
1.6200810040502025,1.177029,0
1.640082004100205,1.5174384,0
1.6600830041502075,1.3196013,0
1.68008400420021,1.6257019,0
1.7000850042502125,1.5216613,0
1.720086004300215,1.4025726,0
1.7400870043502175,1.1734934,0
1.76008800440022,0.94431233,0
1.7800890044502224,0.5901389,0
1.800090004500225,0.30931205,0
1.8200910045502274,0.10019942,0
1.84009200460023,-0.1800255,0
1.8600930046502324,-0.4377425,0
1.880094004700235,-0.565974,0
1.9000950047502374,-0.5782181,0
1.92009600480024,-0.8071505,0
1.9400970048502426,-0.9470388,0
1.960098004900245,-1.0443988,0
1.9800990049502476,-1.2282187,0
2.00010000500025,-1.4925793,0
2.0201010050502526,-1.3978736,0
2.040102005100255,-1.7497791,0
2.0601030051502573,-1.9219068,0
2.08010400520026,-2.0756607,0
2.1001050052502626,-2.3932443,0
2.120106005300265,-2.4008896,0
2.1401070053502673,-2.557814,0
2.16010800540027,-2.6652336,0
2.1801090054502725,-2.6958797,0
2.200110005500275,-2.8204553,0
2.2201110055502773,-2.5391347,0
2.24011200560028,-2.518473,0
2.2601130056502825,-2.2095108,0
2.280114005700285,-1.8845685,0
2.3001150057502877,-1.53129,0
2.32011600580029,-1.3716748,0
2.3401170058502925,-0.8025247,0
2.360118005900295,-0.5284661,0
2.3801190059502977,-0.042268068,0
2.4001200060003,0.117554694,0
2.4201210060503024,0.46087122,0
2.440122006100305,0.7023984,0
2.4601230061503077,0.76234007,0
2.48012400620031,0.7394792,0
2.5001250062503124,0.7415643,0
2.520126006300315,0.6939336,0
2.5401270063503176,0.6256143,0
2.56012800640032,0.54338,0
2.5801290064503224,0.42479163,0
2.600130006500325,0.11608494,0
2.6201310065503276,0.12253628,0
2.64013200660033,-0.22607338,0
2.6601330066503324,-0.3119826,0
2.680134006700335,-0.31962335,0
2.7001350067503376,-0.36447006,0
2.72013600680034,-0.5081626,0
2.7401370068503423,-0.55760944,0
2.760138006900345,-0.58274597,0
2.7801390069503475,-0.7048514,0
2.80014000700035,-1.02702,0
2.8201410070503523,-1.1773487,0
2.840142007100355,-1.4182497,0
2.8601430071503575,-1.6294622,0
2.88014400720036,-1.7455131,0
2.9001450072503627,-2.3301868,0
2.920146007300365,-2.4870663,0
2.9401470073503675,-2.4718502,0
2.96014800740037,-2.6546996,0
2.9801490074503727,-2.4662764,0
3.000150007500375,-2.374945,0
3.0201510075503775,-2.0842617,0
3.04015200760038,-1.6785564,0
3.0601530076503827,-1.1532491,0
3.080154007700385,-0.50469506,0
3.1001550077503874,0.29616135,0
3.12015600780039,0.9307898,0
3.1401570078503926,1.5521599,0
3.160158007900395,2.4504242,0
3.1801590079503974,2.887404,0
3.2001600080004,3.5375469,0
3.2201610080504026,3.914809,0
3.240162008100405,4.116956,0
3.2601630081504074,4.121401,0
3.28016400820041,4.178034,0
3.3001650082504126,3.8369286,0
3.320166008300415,3.6340175,0
3.3401670083504174,3.1121082,0
3.36016800840042,2.901174,0
3.3801690084504226,2.465861,0
3.400170008500425,2.2221406,0
3.4201710085504273,1.9167845,0
3.44017200860043,1.5863123,0
3.4601730086504325,1.4057535,0
3.480174008700435,1.254955,0
3.5001750087504373,1.0524129,0
3.52017600880044,0.837273,0
3.5401770088504425,0.57961583,0
3.560178008900445,0.36388728,0
3.5801790089504477,-0.001804771,0
3.60018000900045,-0.48191565,0
3.6201810090504525,-0.5902391,0
3.640182009100455,-1.3277957,0
3.6601830091504577,-1.5369282,0
3.68018400920046,-1.9875816,0
3.7001850092504625,-2.1053724,0
3.720186009300465,-2.4850066,0
3.7401870093504677,-2.5520737,0
3.76018800940047,-2.4745023,0
3.7801890094504724,-2.1102326,0
3.800190009500475,-1.8186073,0
3.8201910095504776,-1.1405369,0
3.84019200960048,-0.47476065,0
3.8601930096504824,0.053373598,0
3.8801940097004852,0.9526227,0
3.9001950097504876,1.8174675,0
3.92019600980049,2.45045,0
3.9401970098504924,2.9886756,0
3.960198009900495,3.6212723,0
3.9801990099504976,3.891498,0
4.0002000100005,4.1661263,0
4.020201010050503,4.1485944,0
4.040202010100505,3.8843148,0
4.0602030101505076,3.758261,0
4.08020401020051,3.3942156,0
4.100205010250512,3.0156806,0
4.120206010300515,2.6416686,0
4.140207010350517,2.1567738,0
4.16020801040052,1.8429294,0
4.180209010450523,1.4876769,0
4.200210010500525,1.0485318,0
4.2202110105505275,0.88789845,0
4.24021201060053,0.39711073,0
4.260213010650532,0.1982513,0
4.280214010700535,0.11562278,0
4.300215010750538,-0.08444297,0
4.32021601080054,-0.33668607,0
4.340217010850543,-0.53323567,0
4.360218010900545,-0.92262167,0
4.380219010950547,-1.1062781,0
4.40022001100055,-1.4181236,0
4.420221011050552,-1.6694958,0
4.440222011100555,-2.0870645,0
