Time,BCG,Label
0.0,-0.0052869287,0
0.0200010000500025,0.40548074,0
0.040002000100005,0.8371237,0
0.0600030001500075,1.3276228,0
0.08000400020001,1.56815,0
0.1000050002500125,1.8061708,0
0.120006000300015,1.9664001,0
0.1400070003500175,2.0123055,0
0.16000800040002,2.2118676,0
0.1800090004500225,2.1368985,0
0.200010000500025,1.9116153,0
0.2200110005500275,1.7256119,0
0.24001200060003,1.5134722,0
0.2600130006500325,1.378914,0
0.280014000700035,1.1065392,0
0.3000150007500375,0.89943266,0
0.32001600080004,0.8057113,0
0.3400170008500425,0.6896524,0
0.360018000900045,0.6596545,0
0.3800190009500475,0.4959213,0
0.40002000100005,0.40512696,0
0.4200210010500525,0.24332139,0
0.440022001100055,0.1294656,0
0.4600230011500575,-0.16459085,0
0.48002400120006,-0.2911521,0
0.5000250012500626,-0.62093025,0
0.520026001300065,-0.8797549,0
0.5400270013500675,-1.1565026,0
0.56002800140007,-1.1967983,0
0.5800290014500725,-1.5985751,0
0.600030001500075,-1.4796885,0
0.6200310015500775,-1.6738924,0
0.64003200160008,-1.4844687,0
0.6600330016500825,-1.3172331,0
0.680034001700085,-0.9422769,0
0.7000350017500875,-0.55458283,0
0.72003600180009,0.1832076,0
0.7400370018500925,0.5315422,0
0.760038001900095,1.1502742,0
0.7800390019500975,1.6258212,0
0.8000400020001,2.1026757,0
0.8200410020501026,2.5059638,0
0.840042002100105,2.860842,0
0.8600430021501075,2.8937166,0
0.88004400220011,3.1046436,0
0.9000450022501125,2.932763,0
0.920046002300115,2.9128888,0
0.9400470023501175,2.6296852,0
0.96004800240012,2.386358,0
0.9800490024501225,2.0521474,0
1.000050002500125,1.8431177,0
1.0200510025501275,1.6328043,0
1.04005200260013,1.4657354,0
1.0600530026501325,0.9020191,0
1.080054002700135,0.73780775,0
1.1000550027501375,0.7234438,0
1.12005600280014,0.5907755,0
1.1400570028501424,0.19554915,0
1.160058002900145,0.12958954,0
1.1800590029501474,0.02211822,0
1.20006000300015,-0.39893192,0
1.2200610030501524,-0.52534795,0
1.240062003100155,-0.61593926,0
1.2600630031501574,-0.95050895,0
1.28006400320016,-1.2670904,0
1.3000650032501626,-1.361094,0
1.320066003300165,-1.5419818,0
1.3400670033501676,-1.649457,0
1.36006800340017,-1.6021999,0
1.3800690034501726,-1.5925643,0
1.400070003500175,-1.415086,0
1.4200710035501776,-1.4300697,0
1.44007200360018,-0.9609354,0
1.4600730036501826,-0.65291,0
1.480074003700185,-0.07879804,0
1.5000750037501875,0.01980844,0
1.52007600380019,0.370757,0
1.5400770038501925,0.7885622,0
1.560078003900195,1.007963,0
1.5800790039501975,1.1974285,0
1.6000800040002,1.2689297,0
1.6200810040502025,1.4245793,0
1.640082004100205,1.1471896,0
1.6600830041502075,0.97702813,0
1.68008400420021,0.8163873,0
1.7000850042502125,0.8180573,0
1.720086004300215,0.36686015,0
1.7400870043502175,0.303549,0
1.76008800440022,0.0691782,0
1.7800890044502224,-0.0569524,0
1.800090004500225,-0.3382587,0
1.8200910045502274,-0.2667564,0
1.84009200460023,-0.48212346,0
1.8600930046502324,-0.50487876,0
1.880094004700235,-0.5900317,0
1.9000950047502374,-0.6830936,0
1.92009600480024,-0.8512982,0
1.9400970048502426,-1.0641648,0
1.960098004900245,-1.0591878,0
1.9800990049502476,-1.1999412,0
2.00010000500025,-1.2948534,0
2.0201010050502526,-1.481063,0
2.040102005100255,-1.4258592,0
2.0601030051502573,-1.6088345,0
2.08010400520026,-1.8203577,0
2.1001050052502626,-1.6251513,0
2.120106005300265,-1.6615839,0
2.1401070053502673,-1.6901157,0
2.16010800540027,-1.4731953,0
2.1801090054502725,-1.4836309,0
2.200110005500275,-1.1458292,0
2.2201110055502773,-1.0644784,0
2.24011200560028,-0.7270623,0
2.2601130056502825,-0.47851798,0
2.280114005700285,-0.30790138,0
2.3001150057502877,0.043586068,0
2.32011600580029,0.083377555,0
2.3401170058502925,0.3279327,0
2.360118005900295,0.3912702,0
2.3801190059502977,0.38307384,0
2.4001200060003,0.32679096,0
2.4201210060503024,0.4053442,0
2.440122006100305,0.13844815,0
2.4601230061503077,0.07293126,0
2.48012400620031,0.10248031,0
2.5001250062503124,-0.017060164,0
2.520126006300315,-0.21463901,0
2.5401270063503176,-0.19278328,0
2.56012800640032,-0.4669872,0
2.5801290064503224,-0.3661916,0
2.600130006500325,-0.3697299,0
2.6201310065503276,-0.55140287,0
2.64013200660033,-0.46069837,0
2.6601330066503324,-0.59803295,0
2.680134006700335,-0.7981994,0
2.7001350067503376,-0.8128156,0
2.72013600680034,-1.0498208,0
2.7401370068503423,-1.0595365,0
2.760138006900345,-1.2374291,0
2.7801390069503475,-1.4340059,0
2.80014000700035,-1.4719424,0
2.8201410070503523,-1.6521696,0
2.840142007100355,-1.6462965,0
2.8601430071503575,-1.6985408,0
2.88014400720036,-1.52834,0
2.9001450072503627,-1.2633992,0
2.920146007300365,-1.3187888,0
2.9401470073503675,-0.9014934,0
2.96014800740037,-0.60482055,0
2.9801490074503727,-0.058227025,0
3.000150007500375,0.35076866,0
3.0201510075503775,0.90529686,0
3.04015200760038,1.34432,0
3.0601530076503827,1.6795473,0
3.080154007700385,1.9393758,0
3.1001550077503874,2.1464307,0
3.12015600780039,2.198012,0
3.1401570078503926,2.2518933,0
3.160158007900395,2.1936095,0
3.1801590079503974,2.0375814,0
3.2001600080004,1.8704628,0
3.2201610080504026,1.6493967,0
3.240162008100405,1.565488,0
3.2601630081504074,1.2256118,0
3.28016400820041,1.0945671,0
3.3001650082504126,0.9333842,0
3.320166008300415,0.7201781,0
3.3401670083504174,0.73418796,0
3.36016800840042,0.5408965,0
3.3801690084504226,0.43700805,0
3.400170008500425,0.28681904,0
3.4201710085504273,0.11423468,0
3.44017200860043,-0.07243775,0
3.4601730086504325,-0.13516584,0
3.480174008700435,-0.803313,0
3.5001750087504373,-0.8307431,0
3.52017600880044,-1.1734531,0
3.5401770088504425,-1.3698845,0
3.560178008900445,-1.4560765,0
3.5801790089504477,-1.6209997,0
3.60018000900045,-1.5005586,0
3.6201810090504525,-1.5244342,0
3.640182009100455,-1.3757871,0
3.6601830091504577,-0.94422483,0
3.68018400920046,-0.53635895,0
3.7001850092504625,-0.03863089,0
3.720186009300465,0.4060066,0
3.7401870093504677,1.0971984,0
3.76018800940047,1.6623464,0
3.7801890094504724,1.9460638,0
3.800190009500475,2.5262964,0
3.8201910095504776,2.600913,0
3.84019200960048,2.8802512,0
3.8601930096504824,2.9121644,0
3.8801940097004852,2.852138,0
3.9001950097504876,2.7648573,0
3.92019600980049,2.6478639,0
3.9401970098504924,2.1871588,0
3.960198009900495,2.055128,0
3.9801990099504976,1.8516514,0
4.0002000100005,1.3788023,0
4.020201010050503,1.3373663,0
4.040202010100505,0.92419636,0
4.0602030101505076,0.8032699,0
4.08020401020051,0.5866862,0
4.100205010250512,0.4264132,0
4.120206010300515,0.30092198,0
4.140207010350517,-0.030992737,0
4.16020801040052,-0.09188325,0
4.180209010450523,-0.2096968,0
4.200210010500525,-0.51273394,0
4.2202110105505275,-0.6593662,0
4.24021201060053,-0.931091,0
4.260213010650532,-1.1401058,0
4.280214010700535,-1.3956687,0
4.300215010750538,-1.6043152,0
4.32021601080054,-1.6960053,0
4.340217010850543,-1.734589,0
4.360218010900545,-1.6276429,0
4.380219010950547,-1.5573547,0
4.40022001100055,-1.316985,0
4.420221011050552,-1.0414581,0
4.440222011100555,-0.8358463,0
4.460223011150558,-0.4638076,0
4.48022401120056,0.012268766,0
4.500225011250563,0.2785948,0
4.520226011300565,0.53803015,0
4.540227011350567,0.71604586,0
4.56022801140057,0.97711045,0
4.580229011450572,0.8888927,0
4.600230011500575,0.96991193,0
4.620231011550578,1.1087621,0
4.64023201160058,0.91144747,0
