Time,BCG,Label
0.0,0.02195924,0
0.0200010000500025,0.46164337,0
0.040002000100005,0.86080426,0
0.0600030001500075,1.2298204,0
0.08000400020001,1.7120001,0
0.1000050002500125,2.0582035,0
0.120006000300015,1.9793187,0
0.1400070003500175,2.060901,0
0.16000800040002,2.1078308,0
0.1800090004500225,1.9833369,0
0.200010000500025,1.6495396,0
0.2200110005500275,1.5505143,0
0.24001200060003,1.2764255,0
0.2600130006500325,1.1388991,0
0.280014000700035,0.99831885,0
0.3000150007500375,0.57560396,0
0.32001600080004,0.42077333,0
0.3400170008500425,0.35291484,0
0.360018000900045,0.24458425,0
0.3800190009500475,0.4152933,0
0.40002000100005,0.15913719,0
0.4200210010500525,-0.19923833,0
0.440022001100055,-0.34766814,0
0.4600230011500575,-0.8503415,0
0.48002400120006,-0.824992,0
0.5000250012500626,-1.3169136,0
0.520026001300065,-1.4369628,0
0.5400270013500675,-1.6238365,0
0.56002800140007,-1.7001325,0
0.5800290014500725,-1.5836167,0
0.600030001500075,-1.1962947,0
0.6200310015500775,-0.9049612,0
0.64003200160008,-0.645012,0
0.6600330016500825,0.052628003,0
0.680034001700085,0.54999304,0
0.7000350017500875,1.0308231,0
0.72003600180009,1.7069635,0
0.7400370018500925,2.2976284,0
0.760038001900095,2.6639175,0
0.7800390019500975,3.0590672,0
0.8000400020001,3.2181685,0
0.8200410020501026,3.0987265,0
0.840042002100105,3.175871,0
0.8600430021501075,2.932448,0
0.88004400220011,2.627999,0
0.9000450022501125,2.3895602,0
0.920046002300115,1.9055799,0
0.9400470023501175,1.6610986,0
0.96004800240012,1.289473,0
0.9800490024501225,1.0075532,0
1.000050002500125,0.9623858,0
1.0200510025501275,0.62127036,0
1.04005200260013,0.5727576,0
1.0600530026501325,0.4543117,0
1.080054002700135,0.18515623,0
1.1000550027501375,0.097134516,0
1.12005600280014,-0.26646155,0
1.1400570028501424,-0.51524025,0
1.160058002900145,-0.85103625,0
1.1800590029501474,-1.085822,0
1.20006000300015,-1.3992822,0
1.2200610030501524,-1.6468433,0
1.240062003100155,-1.7012681,0
1.2600630031501574,-1.6243367,0
1.28006400320016,-1.6469177,0
1.3000650032501626,-1.2330266,0
1.320066003300165,-0.99458444,0
1.3400670033501676,-0.4083932,0
1.36006800340017,-0.02026046,0
1.3800690034501726,0.514939,0
1.400070003500175,1.043204,0
1.4200710035501776,1.3205858,0
1.44007200360018,1.6863288,0
1.4600730036501826,1.9147507,0
1.480074003700185,2.0540068,0
1.5000750037501875,1.9134535,0
1.52007600380019,1.961733,0
1.5400770038501925,1.8264316,0
1.560078003900195,1.6567516,0
1.5800790039501975,1.1685691,0
1.6000800040002,1.0982978,0
1.6200810040502025,0.62266755,0
1.640082004100205,0.36843792,0
1.6600830041502075,0.251671,0
1.68008400420021,0.23428825,0
1.7000850042502125,-0.11502995,0
1.720086004300215,-0.24352749,0
1.7400870043502175,-0.32236433,0
1.76008800440022,-0.38925627,0
1.7800890044502224,-0.632656,0
1.800090004500225,-0.60239804,0
1.8200910045502274,-0.8942576,0
1.84009200460023,-1.1903784,0
1.8600930046502324,-1.4766629,0
1.880094004700235,-1.4460895,0
1.9000950047502374,-1.7424185,0
1.92009600480024,-1.7935102,0
1.9400970048502426,-1.78253,0
1.960098004900245,-1.7416697,0
1.9800990049502476,-1.5746739,0
2.00010000500025,-1.2024976,0
2.0201010050502526,-1.1215969,0
2.040102005100255,-0.8619882,0
2.0601030051502573,-0.5747756,0
2.08010400520026,-0.17161827,0
2.1001050052502626,-0.16419835,0
2.120106005300265,0.14453092,0
2.1401070053502673,0.46128184,0
2.16010800540027,0.3834097,0
2.1801090054502725,0.23512617,0
2.200110005500275,0.25841045,0
2.2201110055502773,0.16186057,0
2.24011200560028,0.13556309,0
2.2601130056502825,-0.10342557,0
2.280114005700285,-0.08487077,0
2.3001150057502877,-0.2581637,0
2.32011600580029,-0.33891115,0
2.3401170058502925,-0.4520737,0
2.360118005900295,-0.4968803,0
2.3801190059502977,-0.6740975,0
2.4001200060003,-0.7761927,0
2.4201210060503024,-0.7576727,0
2.440122006100305,-0.96069175,0
2.4601230061503077,-1.0385216,0
2.48012400620031,-1.0727249,0
2.5001250062503124,-1.2528954,0
2.520126006300315,-1.2242209,0
2.5401270063503176,-1.4490802,0
2.56012800640032,-1.6267654,0
2.5801290064503224,-1.61311,0
2.600130006500325,-1.8534546,0
2.6201310065503276,-1.7822208,0
2.64013200660033,-1.7776126,0
2.6601330066503324,-1.6080263,0
2.680134006700335,-1.6572797,0
2.7001350067503376,-1.2681544,0
2.72013600680034,-0.97384584,0
2.7401370068503423,-0.79739463,0
2.760138006900345,-0.41430408,0
2.7801390069503475,0.032172985,0
2.80014000700035,0.39578614,0
2.8201410070503523,0.5660842,0
2.840142007100355,0.75923336,0
2.8601430071503575,0.891404,0
2.88014400720036,0.93383926,0
2.9001450072503627,0.8179619,0
2.920146007300365,0.70379585,0
2.9401470073503675,0.6299026,0
2.96014800740037,0.45694563,0
2.9801490074503727,0.33469054,0
3.000150007500375,0.4739265,0
3.0201510075503775,0.072733,0
3.04015200760038,0.15917958,0
3.0601530076503827,-0.012521479,0
3.080154007700385,-0.118188106,0
3.1001550077503874,-0.30139437,0
3.12015600780039,-0.13945667,0
3.1401570078503926,-0.34978923,0
3.160158007900395,-0.59015286,0
3.1801590079503974,-0.6663451,0
3.2001600080004,-0.7698363,0
3.2201610080504026,-1.0664687,0
3.240162008100405,-1.2239765,0
3.2601630081504074,-1.6822226,0
3.28016400820041,-1.7454904,0
3.3001650082504126,-1.7082466,0
3.320166008300415,-1.6469139,0
3.3401670083504174,-1.5834372,0
3.36016800840042,-1.236235,0
3.3801690084504226,-0.832323,0
3.400170008500425,-0.53719723,0
3.4201710085504273,-0.10107731,0
3.44017200860043,0.65781105,0
3.4601730086504325,1.0764463,0
3.480174008700435,1.6972291,0
3.5001750087504373,1.9018197,0
3.52017600880044,2.374053,0
3.5401770088504425,2.745951,0
3.560178008900445,2.6596496,0
3.5801790089504477,2.643372,0
3.60018000900045,2.5260694,0
3.6201810090504525,2.4620364,0
3.640182009100455,2.3620813,0
3.6601830091504577,1.6938717,0
3.68018400920046,1.6815935,0
3.7001850092504625,1.3235958,0
3.720186009300465,1.0177205,0
3.7401870093504677,0.91170615,0
3.76018800940047,0.8210542,0
3.7801890094504724,0.47558546,0
3.800190009500475,0.5378767,0
3.8201910095504776,0.4030744,0
3.84019200960048,0.12452125,0
3.8601930096504824,0.05216594,0
3.8801940097004852,-0.2716871,0
3.9001950097504876,-0.6792009,0
3.92019600980049,-0.8482776,0
3.9401970098504924,-1.2795639,0
3.960198009900495,-1.4483364,0
3.9801990099504976,-1.5706407,0
4.0002000100005,-1.7192318,0
4.020201010050503,-1.5858583,0
4.040202010100505,-1.25662,0
4.0602030101505076,-0.85162294,0
4.08020401020051,-0.43337703,0
4.100205010250512,0.078591876,0
4.120206010300515,0.7448121,0
4.140207010350517,1.2135096,0
4.16020801040052,1.8836693,0
4.180209010450523,2.4166293,0
4.200210010500525,2.7464526,0
4.2202110105505275,2.7785392,0
4.24021201060053,2.995419,0
4.260213010650532,2.9807646,0
4.280214010700535,2.7630272,0
4.300215010750538,2.6165745,0
4.32021601080054,2.4422445,0
4.340217010850543,1.8346941,0
4.360218010900545,1.554781,0
4.380219010950547,1.2810004,0
