Time,BCG,Label
0.0,0.016220754,0
0.0200010000500025,0.47699347,0
0.040002000100005,1.017152,0
0.0600030001500075,1.6809194,0
0.08000400020001,2.1686308,0
0.1000050002500125,2.497504,0
0.120006000300015,2.971045,0
0.1400070003500175,3.1577568,0
0.16000800040002,3.3591416,0
0.1800090004500225,3.3715467,0
0.200010000500025,3.4019518,0
0.2200110005500275,3.357008,0
0.24001200060003,3.1644073,0
0.2600130006500325,3.0055182,0
0.280014000700035,2.8214912,0
0.3000150007500375,2.7059495,0
0.32001600080004,2.2840855,0
0.3400170008500425,2.0660887,0
0.360018000900045,1.8626428,0
0.3800190009500475,1.5470245,0
0.40002000100005,1.2956814,0
0.4200210010500525,1.2529049,0
0.440022001100055,0.93533844,0
0.4600230011500575,0.8201023,0
0.48002400120006,0.6846888,0
0.5000250012500626,0.77146924,0
0.520026001300065,0.3543375,0
0.5400270013500675,0.28106394,0
0.56002800140007,0.056002915,0
0.5800290014500725,-0.11305371,0
0.600030001500075,-0.42653522,0
0.6200310015500775,-0.7115985,0
0.64003200160008,-1.1238766,0
0.6600330016500825,-1.4953527,0
0.680034001700085,-1.6549093,0
0.7000350017500875,-2.1081052,0
0.72003600180009,-2.4259808,0
0.7400370018500925,-2.5425427,0
0.760038001900095,-2.6911619,0
0.7800390019500975,-2.7551906,0
0.8000400020001,-2.6235328,0
0.8200410020501026,-2.2497687,0
0.840042002100105,-2.077348,0
0.8600430021501075,-1.8065131,0
0.88004400220011,-1.3674698,0
0.9000450022501125,-0.63691556,0
0.920046002300115,0.0056497254,0
0.9400470023501175,0.8686283,0
0.96004800240012,1.3639295,0
0.9800490024501225,2.1077456,0
1.000050002500125,2.8919983,0
1.0200510025501275,3.47205,0
1.04005200260013,4.0758066,0
1.0600530026501325,4.578189,0
1.080054002700135,4.6997204,0
1.1000550027501375,5.0996995,0
1.12005600280014,5.0346885,0
1.1400570028501424,5.114784,0
1.160058002900145,5.1680193,0
1.1800590029501474,4.8548346,0
1.20006000300015,4.635606,0
1.2200610030501524,4.175938,0
1.240062003100155,3.9138496,0
1.2600630031501574,3.6288686,0
1.28006400320016,3.0833378,0
1.3000650032501626,2.6663535,0
1.320066003300165,2.3930347,0
1.3400670033501676,2.1336963,0
1.36006800340017,1.8905429,0
1.3800690034501726,1.6251564,0
1.400070003500175,1.4667885,0
1.4200710035501776,1.3053969,0
1.44007200360018,1.0018556,0
1.4600730036501826,0.7818438,0
1.480074003700185,0.6491624,0
1.5000750037501875,0.32067952,0
1.52007600380019,0.13340427,0
1.5400770038501925,-0.13743612,0
1.560078003900195,-0.4875028,0
1.5800790039501975,-0.76161355,0
1.6000800040002,-1.2088882,0
1.6200810040502025,-1.5483531,0
1.640082004100205,-1.9012682,0
1.6600830041502075,-2.2179747,0
1.68008400420021,-2.4440694,0
1.7000850042502125,-2.640293,0
1.720086004300215,-2.8896475,0
1.7400870043502175,-2.7112458,0
1.76008800440022,-2.6645012,0
1.7800890044502224,-2.327733,0
1.800090004500225,-2.1993592,0
1.8200910045502274,-1.8977513,0
1.84009200460023,-1.401759,0
1.8600930046502324,-0.78639007,0
1.880094004700235,-0.14563902,0
1.9000950047502374,0.29205734,0
1.92009600480024,0.83827037,0
1.9400970048502426,1.3794117,0
1.960098004900245,1.8499388,0
1.9800990049502476,2.418729,0
2.00010000500025,2.7657745,0
2.0201010050502526,2.9881306,0
2.040102005100255,3.0969799,0
2.0601030051502573,3.2440586,0
2.08010400520026,3.290762,0
2.1001050052502626,3.1717913,0
2.120106005300265,3.0185752,0
2.1401070053502673,2.7384305,0
2.16010800540027,2.557163,0
2.1801090054502725,2.028965,0
2.200110005500275,1.8507489,0
2.2201110055502773,1.6287042,0
2.24011200560028,1.2445579,0
2.2601130056502825,0.8651151,0
2.280114005700285,0.7737626,0
2.3001150057502877,0.4661637,0
2.32011600580029,0.26858652,0
2.3401170058502925,-0.0762513,0
2.360118005900295,2.4189143e-05,0
2.3801190059502977,-0.143842,0
2.4001200060003,-0.4614567,0
2.4201210060503024,-0.5670214,0
2.440122006100305,-0.5680651,0
2.4601230061503077,-1.0824132,0
2.48012400620031,-1.2438518,0
2.5001250062503124,-1.3818669,0
2.520126006300315,-1.5774753,0
2.5401270063503176,-1.6105934,0
2.56012800640032,-1.9816886,0
2.5801290064503224,-2.2951648,0
2.600130006500325,-2.4890404,0
2.6201310065503276,-2.7487333,0
2.64013200660033,-2.598723,0
2.6601330066503324,-2.6981735,0
2.680134006700335,-2.8673792,0
2.7001350067503376,-2.8840342,0
2.72013600680034,-2.7796159,0
2.7401370068503423,-2.7635665,0
2.760138006900345,-2.5795994,0
2.7801390069503475,-2.3322666,0
2.80014000700035,-1.9364501,0
2.8201410070503523,-1.6414683,0
2.840142007100355,-1.2424635,0
2.8601430071503575,-1.0991284,0
2.88014400720036,-0.7814936,0
2.9001450072503627,-0.44162804,0
2.920146007300365,-0.10783844,0
2.9401470073503675,0.21041678,0
2.96014800740037,0.32590923,0
2.9801490074503727,0.53088003,0
3.000150007500375,0.54543,0
3.0201510075503775,0.60360163,0
3.04015200760038,0.65567017,0
3.0601530076503827,0.46902612,0
3.080154007700385,0.45808408,0
3.1001550077503874,0.44312108,0
3.12015600780039,0.27603698,0
3.1401570078503926,0.10056207,0
3.160158007900395,-0.14067253,0
3.1801590079503974,-0.25819287,0
3.2001600080004,-0.43578115,0
3.2201610080504026,-0.714476,0
3.240162008100405,-0.798463,0
3.2601630081504074,-0.8580122,0
3.28016400820041,-0.92373586,0
3.3001650082504126,-0.9817267,0
3.320166008300415,-1.0786424,0
3.3401670083504174,-1.275653,0
3.36016800840042,-1.3200915,0
3.3801690084504226,-1.435316,0
3.400170008500425,-1.5873766,0
3.4201710085504273,-1.5628045,0
3.44017200860043,-1.6147155,0
3.4601730086504325,-1.8674945,0
3.480174008700435,-2.029162,0
3.5001750087504373,-2.1668053,0
3.52017600880044,-2.1639698,0
3.5401770088504425,-2.422673,0
3.560178008900445,-2.6136563,0
3.5801790089504477,-2.675988,0
3.60018000900045,-2.750836,0
3.6201810090504525,-2.9716973,0
3.640182009100455,-2.75132,0
3.6601830091504577,-2.8270087,0
3.68018400920046,-2.9160607,0
3.7001850092504625,-2.5230756,0
3.720186009300465,-2.5220182,0
3.7401870093504677,-2.152347,0
3.76018800940047,-1.9983122,0
3.7801890094504724,-1.586604,0
3.800190009500475,-1.1705937,0
3.8201910095504776,-0.7368095,0
