Time,BCG,Label
0.0,0.031017443,0
0.0200010000500025,0.71318614,0
0.040002000100005,1.1150097,0
0.0600030001500075,1.6504855,0
0.08000400020001,2.084008,0
0.1000050002500125,2.7176263,0
0.120006000300015,2.8191025,0
0.1400070003500175,3.1064732,0
0.16000800040002,3.1033876,0
0.1800090004500225,3.2466516,0
0.200010000500025,3.1450496,0
0.2200110005500275,2.9072356,0
0.24001200060003,2.7557952,0
0.2600130006500325,2.448389,0
0.280014000700035,2.1102011,0
0.3000150007500375,1.8269886,0
0.32001600080004,1.5833939,0
0.3400170008500425,1.5079342,0
0.360018000900045,1.2324529,0
0.3800190009500475,0.9285362,0
0.40002000100005,0.8799861,0
0.4200210010500525,0.84845096,0
0.440022001100055,0.53788054,0
0.4600230011500575,0.48693398,0
0.48002400120006,0.32193437,0
0.5000250012500626,-0.016143933,0
0.520026001300065,-0.08680881,0
0.5400270013500675,-0.4445294,0
0.56002800140007,-0.74918866,0
0.5800290014500725,-1.1949232,0
0.600030001500075,-1.3675369,0
0.6200310015500775,-1.8652856,0
0.64003200160008,-2.172993,0
0.6600330016500825,-2.3256552,0
0.680034001700085,-2.371198,0
0.7000350017500875,-2.4937296,0
0.72003600180009,-2.4615057,0
0.7400370018500925,-2.1350474,0
0.760038001900095,-2.0285835,0
0.7800390019500975,-1.4433986,0
0.8000400020001,-0.9024508,0
0.8200410020501026,-0.1933007,0
0.840042002100105,0.427273,0
0.8600430021501075,1.1976097,0
0.88004400220011,2.0407548,0
0.9000450022501125,2.8392766,0
0.920046002300115,3.3683858,0
0.9400470023501175,4.053294,0
0.96004800240012,4.395021,0
0.9800490024501225,4.8404903,0
1.000050002500125,4.662752,0
1.0200510025501275,4.967154,0
1.04005200260013,4.8851924,0
1.0600530026501325,4.645839,0
1.080054002700135,4.405184,0
1.1000550027501375,3.8192012,0
1.12005600280014,3.5553236,0
1.1400570028501424,3.2750046,0
1.160058002900145,2.8439524,0
1.1800590029501474,2.4989035,0
1.20006000300015,2.0350282,0
1.2200610030501524,1.7833462,0
1.240062003100155,1.4949018,0
1.2600630031501574,1.4366251,0
1.28006400320016,1.2266772,0
1.3000650032501626,0.9770618,0
1.320066003300165,0.7713682,0
1.3400670033501676,0.4857164,0
1.36006800340017,0.3712058,0
1.3800690034501726,-0.14004247,0
1.400070003500175,-0.42952394,0
1.4200710035501776,-0.97099686,0
1.44007200360018,-1.1668793,0
1.4600730036501826,-1.607168,0
1.480074003700185,-1.9400486,0
1.5000750037501875,-2.2736583,0
1.52007600380019,-2.5365338,0
1.5400770038501925,-2.564871,0
1.560078003900195,-2.596235,0
1.5800790039501975,-2.606875,0
1.6000800040002,-2.2656903,0
1.6200810040502025,-1.8641915,0
1.640082004100205,-1.4724413,0
1.6600830041502075,-0.9100786,0
1.68008400420021,-0.1732272,0
1.7000850042502125,0.4357509,0
1.720086004300215,1.0354526,0
1.7400870043502175,1.4780825,0
1.76008800440022,2.1898615,0
1.7800890044502224,2.7527418,0
1.800090004500225,3.1443899,0
1.8200910045502274,3.384399,0
1.84009200460023,3.5015438,0
1.8600930046502324,3.5604339,0
1.880094004700235,3.492505,0
1.9000950047502374,3.4207695,0
1.92009600480024,3.1598182,0
1.9400970048502426,2.7847292,0
1.960098004900245,2.490876,0
1.9800990049502476,2.230443,0
2.00010000500025,1.7915606,0
2.0201010050502526,1.521252,0
2.040102005100255,1.1822793,0
2.0601030051502573,0.9804929,0
2.08010400520026,0.6943821,0
2.1001050052502626,0.40237874,0
2.120106005300265,0.20839676,0
2.1401070053502673,-0.05954427,0
2.16010800540027,-0.19560479,0
2.1801090054502725,-0.19713774,0
2.200110005500275,-0.45028526,0
2.2201110055502773,-0.9077567,0
2.24011200560028,-0.91913795,0
2.2601130056502825,-1.1130768,0
2.280114005700285,-1.5938039,0
2.3001150057502877,-1.5770576,0
2.32011600580029,-2.1383622,0
2.3401170058502925,-2.2232566,0
2.360118005900295,-2.405303,0
2.3801190059502977,-2.6823654,0
2.4001200060003,-2.7159736,0
2.4201210060503024,-2.7780962,0
2.440122006100305,-2.580888,0
2.4601230061503077,-2.3661458,0
2.48012400620031,-2.151065,0
2.5001250062503124,-2.018055,0
2.520126006300315,-1.575835,0
2.5401270063503176,-1.1865971,0
2.56012800640032,-0.7826502,0
2.5801290064503224,-0.35743204,0
2.600130006500325,-0.017559411,0
2.6201310065503276,0.1859182,0
2.64013200660033,0.5837112,0
2.6601330066503324,0.6737412,0
2.680134006700335,0.9438394,0
2.7001350067503376,1.1352254,0
2.72013600680034,0.9203631,0
2.7401370068503423,0.9995036,0
2.760138006900345,0.9380705,0
2.7801390069503475,0.7480251,0
2.80014000700035,0.5885076,0
2.8201410070503523,0.35763732,0
2.840142007100355,0.044549268,0
2.8601430071503575,-0.14458808,0
2.88014400720036,-0.3940819,0
