Time,BCG,Label
0.0,0.03824025,0
0.0200010000500025,0.22873966,0
0.040002000100005,0.75932276,0
0.0600030001500075,1.216395,0
0.08000400020001,1.4449908,0
0.1000050002500125,1.8608866,0
0.120006000300015,1.967267,0
0.1400070003500175,2.118811,0
0.16000800040002,2.0089698,0
0.1800090004500225,2.202973,0
0.200010000500025,2.0937307,0
0.2200110005500275,2.0189834,0
0.24001200060003,1.8694069,0
0.2600130006500325,1.6878524,0
0.280014000700035,1.3937979,0
0.3000150007500375,1.3359823,0
0.32001600080004,1.1888162,0
0.3400170008500425,1.0062532,0
0.360018000900045,0.8423451,0
0.3800190009500475,0.69523215,0
0.40002000100005,0.5215482,0
0.4200210010500525,0.50062793,0
0.440022001100055,0.31417438,0
0.4600230011500575,0.2584663,0
0.48002400120006,0.3065697,0
0.5000250012500626,-0.034105927,0
0.520026001300065,-0.07199589,0
0.5400270013500675,-0.31478944,0
0.56002800140007,-0.46662474,0
0.5800290014500725,-0.715405,0
0.600030001500075,-1.0277387,0
0.6200310015500775,-1.2845547,0
0.64003200160008,-1.4809967,0
0.6600330016500825,-1.4907242,0
0.680034001700085,-1.833198,0
0.7000350017500875,-1.7769809,0
0.72003600180009,-1.767598,0
0.7400370018500925,-1.4660224,0
0.760038001900095,-1.3939462,0
0.7800390019500975,-0.95158374,0
0.8000400020001,-0.539659,0
0.8200410020501026,-0.11191653,0
0.840042002100105,0.38903508,0
0.8600430021501075,0.8918619,0
0.88004400220011,1.4147234,0
0.9000450022501125,1.8055218,0
0.920046002300115,2.3589275,0
0.9400470023501175,2.7682722,0
0.96004800240012,3.1770518,0
0.9800490024501225,3.2293308,0
1.000050002500125,3.4299965,0
1.0200510025501275,3.2539768,0
1.04005200260013,3.3089283,0
1.0600530026501325,3.1470487,0
1.080054002700135,3.0229485,0
1.1000550027501375,2.8538153,0
1.12005600280014,2.4191747,0
1.1400570028501424,2.1204693,0
1.160058002900145,1.7602051,0
1.1800590029501474,1.6263306,0
1.20006000300015,1.4142737,0
1.2200610030501524,1.1558616,0
1.240062003100155,1.0849375,0
1.2600630031501574,1.0364329,0
1.28006400320016,0.75741607,0
1.3000650032501626,0.6639669,0
1.320066003300165,0.50693685,0
1.3400670033501676,0.28140694,0
1.36006800340017,0.061351858,0
1.3800690034501726,-0.114842944,0
1.400070003500175,-0.37713903,0
1.4200710035501776,-0.6208356,0
1.44007200360018,-0.8184673,0
1.4600730036501826,-1.1781888,0
1.480074003700185,-1.3002036,0
1.5000750037501875,-1.3542202,0
1.52007600380019,-1.7416352,0
1.5400770038501925,-1.7329644,0
1.560078003900195,-1.8902309,0
1.5800790039501975,-1.5949503,0
1.6000800040002,-1.525305,0
1.6200810040502025,-1.168071,0
1.640082004100205,-1.0858922,0
1.6600830041502075,-0.6042589,0
1.68008400420021,-0.21232581,0
1.7000850042502125,0.39856166,0
1.720086004300215,0.84662944,0
1.7400870043502175,1.1248535,0
1.76008800440022,1.5223321,0
1.7800890044502224,1.9137511,0
1.800090004500225,2.06057,0
1.8200910045502274,2.3623552,0
1.84009200460023,2.515157,0
1.8600930046502324,2.5157094,0
1.880094004700235,2.465087,0
1.9000950047502374,2.2727191,0
1.92009600480024,2.16518,0
1.9400970048502426,1.9858811,0
1.960098004900245,1.6394569,0
1.9800990049502476,1.531891,0
2.00010000500025,1.0788476,0
2.0201010050502526,0.9357167,0
2.040102005100255,0.7704228,0
2.0601030051502573,0.49305803,0
2.08010400520026,0.33676466,0
2.1001050052502626,0.063764974,0
2.120106005300265,0.11511822,0
2.1401070053502673,0.14581443,0
2.16010800540027,-0.19427533,0
2.1801090054502725,-0.24581487,0
2.200110005500275,-0.35051084,0
2.2201110055502773,-0.6495197,0
2.24011200560028,-0.76736075,0
2.2601130056502825,-0.75000066,0
2.280114005700285,-1.2150687,0
2.3001150057502877,-1.1931063,0
2.32011600580029,-1.4170825,0
