Time,BCG,Label
0.0,-0.13347295,0
0.0200010000500025,0.25009683,0
0.040002000100005,0.28285685,0
0.0600030001500075,0.69554114,0
0.08000400020001,1.0293758,0
0.1000050002500125,1.271195,0
0.120006000300015,1.3224642,0
0.1400070003500175,1.4289366,0
0.16000800040002,1.5400925,0
0.1800090004500225,1.5350267,0
0.200010000500025,1.4764451,0
0.2200110005500275,1.4120115,0
0.24001200060003,1.2121472,0
0.2600130006500325,1.2247708,0
0.280014000700035,1.0619668,0
0.3000150007500375,0.9772002,0
0.32001600080004,0.92659813,0
0.3400170008500425,0.806726,0
0.360018000900045,0.47692034,0
0.3800190009500475,0.6583465,0
0.40002000100005,0.36275762,0
0.4200210010500525,0.4678912,0
0.440022001100055,0.3682131,0
0.4600230011500575,0.19910719,0
0.48002400120006,0.28109702,0
0.5000250012500626,-0.02542008,0
0.520026001300065,-0.08533664,0
0.5400270013500675,-0.07060921,0
0.56002800140007,-0.40948227,0
0.5800290014500725,-0.60179883,0
0.600030001500075,-0.63932145,0
0.6200310015500775,-0.72082114,0
0.64003200160008,-0.9025371,0
0.6600330016500825,-0.89443696,0
0.680034001700085,-1.1378175,0
0.7000350017500875,-1.1584009,0
0.72003600180009,-1.1848297,0
0.7400370018500925,-1.1168523,0
0.760038001900095,-1.2206297,0
0.7800390019500975,-0.7184341,0
0.8000400020001,-0.6186635,0
0.8200410020501026,-0.2984095,0
0.840042002100105,0.12603672,0
0.8600430021501075,0.3045046,0
0.88004400220011,0.7293926,0
0.9000450022501125,1.1326733,0
0.920046002300115,1.5948733,0
0.9400470023501175,1.688213,0
0.96004800240012,1.892275,0
0.9800490024501225,2.0634687,0
1.000050002500125,2.147513,0
1.0200510025501275,2.2748501,0
1.04005200260013,2.1840386,0
1.0600530026501325,2.2000208,0
1.080054002700135,2.0136292,0
1.1000550027501375,1.8453948,0
1.12005600280014,1.7958449,0
1.1400570028501424,1.5377984,0
1.160058002900145,1.4235175,0
1.1800590029501474,1.0702465,0
1.20006000300015,0.8991135,0
1.2200610030501524,0.9596618,0
1.240062003100155,0.77079123,0
1.2600630031501574,0.6688057,0
1.28006400320016,0.45333084,0
1.3000650032501626,0.43397036,0
1.320066003300165,0.49472126,0
1.3400670033501676,0.30481982,0
1.36006800340017,0.19887823,0
1.3800690034501726,0.06172221,0
1.400070003500175,-0.04006343,0
1.4200710035501776,-0.31653073,0
1.44007200360018,-0.35688192,0
1.4600730036501826,-0.67679226,0
1.480074003700185,-0.6050914,0
1.5000750037501875,-0.92214674,0
1.52007600380019,-0.9027816,0
1.5400770038501925,-1.1528609,0
1.560078003900195,-1.1692895,0
1.5800790039501975,-1.1502372,0
1.6000800040002,-1.3526403,0
1.6200810040502025,-1.1180717,0
1.640082004100205,-0.79689926,0
1.6600830041502075,-0.7442179,0
1.68008400420021,-0.4667679,0
1.7000850042502125,-0.108702235,0
1.720086004300215,0.02395065,0
1.7400870043502175,0.16114555,0
1.76008800440022,0.4202533,0
1.7800890044502224,0.6928505,0
1.800090004500225,0.9729505,0
1.8200910045502274,1.0436724,0
1.84009200460023,1.1781337,0
1.8600930046502324,1.1356932,0
1.880094004700235,1.3439447,0
1.9000950047502374,1.1095592,0
1.92009600480024,1.2996143,0
1.9400970048502426,0.9424383,0
1.960098004900245,0.8229482,0
1.9800990049502476,0.95261633,0
2.00010000500025,0.6699459,0
2.0201010050502526,0.6165697,0
2.040102005100255,0.35923433,0
2.0601030051502573,0.20806609,0
2.08010400520026,0.19506006,0
2.1001050052502626,0.08587077,0
2.120106005300265,-0.14945623,0
2.1401070053502673,-0.009777683,0
2.16010800540027,-0.28558615,0
2.1801090054502725,-0.17119867,0
2.200110005500275,-0.39385813,0
2.2201110055502773,-0.5400941,0
2.24011200560028,-0.5288176,0
2.2601130056502825,-0.5763445,0
2.280114005700285,-0.5644606,0
