Time,BCG,Label
0.0,0.06360543,0
0.0200010000500025,0.57953423,0
0.040002000100005,1.097927,0
0.0600030001500075,1.6224414,0
0.08000400020001,2.073465,0
0.1000050002500125,2.5729308,0
0.120006000300015,2.865914,0
0.1400070003500175,3.1521013,0
0.16000800040002,3.5180616,0
0.1800090004500225,3.4672797,0
0.200010000500025,3.7279391,0
0.2200110005500275,3.6951175,0
0.24001200060003,3.5144763,0
0.2600130006500325,3.5159397,0
0.280014000700035,3.231588,0
0.3000150007500375,2.9745302,0
0.32001600080004,2.7331784,0
0.3400170008500425,2.7303586,0
0.360018000900045,2.312271,0
0.3800190009500475,2.0962822,0
0.40002000100005,2.032762,0
0.4200210010500525,1.6371245,0
0.440022001100055,1.6797655,0
0.4600230011500575,1.4739215,0
0.48002400120006,1.2425498,0
0.5000250012500626,1.0343773,0
0.520026001300065,1.0868833,0
0.5400270013500675,0.8421751,0
0.56002800140007,0.6687874,0
0.5800290014500725,0.59728754,0
0.600030001500075,0.31979004,0
0.6200310015500775,0.08292718,0
0.64003200160008,-0.11264367,0
0.6600330016500825,-0.49855712,0
0.680034001700085,-0.8158794,0
0.7000350017500875,-1.0562398,0
0.72003600180009,-1.3491958,0
0.7400370018500925,-1.6314484,0
0.760038001900095,-1.9980484,0
0.7800390019500975,-2.3176188,0
0.8000400020001,-2.4202776,0
0.8200410020501026,-2.6862128,0
0.840042002100105,-2.5255504,0
0.8600430021501075,-2.5910702,0
0.88004400220011,-2.4059339,0
0.9000450022501125,-2.1734812,0
0.920046002300115,-1.8869523,0
0.9400470023501175,-1.309173,0
0.96004800240012,-0.9890703,0
0.9800490024501225,-0.50153816,0
1.000050002500125,0.12769009,0
1.0200510025501275,0.87973464,0
1.04005200260013,1.174681,0
1.0600530026501325,1.9568201,0
1.080054002700135,2.2932153,0
1.1000550027501375,2.8656404,0
1.12005600280014,3.1511555,0
1.1400570028501424,3.4893467,0
1.160058002900145,3.7875295,0
1.1800590029501474,3.725854,0
1.20006000300015,3.681287,0
1.2200610030501524,3.7887483,0
1.240062003100155,3.5441577,0
1.2600630031501574,3.2814188,0
1.28006400320016,3.145333,0
1.3000650032501626,2.7798321,0
1.320066003300165,2.4007378,0
1.3400670033501676,2.215001,0
1.36006800340017,1.8333421,0
1.3800690034501726,1.5511009,0
1.400070003500175,1.2535189,0
1.4200710035501776,0.8496526,0
1.44007200360018,0.7517972,0
1.4600730036501826,0.56521666,0
1.480074003700185,0.39516246,0
1.5000750037501875,0.09027897,0
1.52007600380019,-0.02824439,0
1.5400770038501925,-0.305531,0
1.560078003900195,-0.36490065,0
1.5800790039501975,-0.6747638,0
1.6000800040002,-0.8091413,0
1.6200810040502025,-0.9210449,0
1.640082004100205,-1.1591401,0
1.6600830041502075,-1.1407868,0
1.68008400420021,-1.3475815,0
1.7000850042502125,-1.5420936,0
1.720086004300215,-1.8515469,0
