Time,BCG,Label
0.0,-0.0066714436,0
0.0200010000500025,0.5170201,0
0.040002000100005,0.8244416,0
0.0600030001500075,1.4087199,0
0.08000400020001,1.5361662,0
0.1000050002500125,1.8626039,0
0.120006000300015,2.1565409,0
0.1400070003500175,2.3984222,0
0.16000800040002,2.7167819,0
0.1800090004500225,2.7081058,0
0.200010000500025,2.9644294,0
0.2200110005500275,2.8207593,0
0.24001200060003,2.696632,0
0.2600130006500325,2.5768871,0
0.280014000700035,2.5695567,0
0.3000150007500375,2.4859302,0
0.32001600080004,2.0492222,0
0.3400170008500425,1.9006968,0
0.360018000900045,1.6165669,0
0.3800190009500475,1.6086197,0
0.40002000100005,1.4975218,0
0.4200210010500525,1.3108045,0
0.440022001100055,1.2016588,0
0.4600230011500575,1.0094703,0
0.48002400120006,0.9153302,0
0.5000250012500626,0.86650056,0
0.520026001300065,0.70064396,0
0.5400270013500675,0.72584695,0
0.56002800140007,0.42105442,0
0.5800290014500725,0.3554199,0
0.600030001500075,0.08334047,0
0.6200310015500775,0.0073310635,0
0.64003200160008,-0.26479664,0
0.6600330016500825,-0.72544426,0
0.680034001700085,-1.0048636,0
0.7000350017500875,-1.040155,0
0.72003600180009,-1.4189895,0
0.7400370018500925,-1.5462363,0
0.760038001900095,-1.7866348,0
0.7800390019500975,-1.972692,0
0.8000400020001,-1.8376462,0
0.8200410020501026,-1.8381716,0
0.840042002100105,-1.8933227,0
0.8600430021501075,-1.8698148,0
0.88004400220011,-1.6443096,0
0.9000450022501125,-1.3453612,0
0.920046002300115,-0.99830735,0
0.9400470023501175,-0.53520334,0
0.96004800240012,-0.012895788,0
0.9800490024501225,0.28892156,0
1.000050002500125,0.7576405,0
1.0200510025501275,1.2428354,0
1.04005200260013,1.5766164,0
1.0600530026501325,2.025545,0
1.080054002700135,2.556942,0
1.1000550027501375,2.7760491,0
1.12005600280014,2.8525538,0
1.1400570028501424,3.0484338,0
1.160058002900145,3.1589983,0
1.1800590029501474,2.8914983,0
1.20006000300015,3.1525834,0
1.2200610030501524,2.7892697,0
1.240062003100155,2.6211443,0
1.2600630031501574,2.3850136,0
1.28006400320016,2.0985234,0
1.3000650032501626,1.8126506,0
1.320066003300165,1.7454925,0
1.3400670033501676,1.4742177,0
1.36006800340017,1.1067393,0
1.3800690034501726,0.903614,0
1.400070003500175,0.7438022,0
1.4200710035501776,0.54111314,0
1.44007200360018,0.41283378,0
1.4600730036501826,0.1229245,0
1.480074003700185,-0.115340054,0
1.5000750037501875,-0.09179047,0
1.52007600380019,-0.26212856,0
1.5400770038501925,-0.3434411,0
1.560078003900195,-0.46386412,0
1.5800790039501975,-0.67193097,0
1.6000800040002,-0.73646927,0
1.6200810040502025,-0.94192684,0
1.640082004100205,-1.1632663,0
1.6600830041502075,-1.3564342,0
1.68008400420021,-1.4902927,0
1.7000850042502125,-1.5615627,0
1.720086004300215,-1.8037976,0
1.7400870043502175,-1.9110729,0
1.76008800440022,-1.799705,0
1.7800890044502224,-2.0869577,0
1.800090004500225,-2.2414875,0
1.8200910045502274,-2.1319323,0
1.84009200460023,-2.0551229,0
1.8600930046502324,-1.919052,0
1.880094004700235,-1.9238417,0
1.9000950047502374,-1.6636754,0
1.92009600480024,-1.8046118,0
1.9400970048502426,-1.5432113,0
1.960098004900245,-1.2462581,0
1.9800990049502476,-0.96733445,0
2.00010000500025,-0.78997654,0
2.0201010050502526,-0.6175868,0
2.040102005100255,-0.47135937,0
2.0601030051502573,-0.19575283,0
2.08010400520026,0.0039804867,0
2.1001050052502626,0.118724555,0
2.120106005300265,0.06718105,0
2.1401070053502673,0.2946995,0
2.16010800540027,0.27220812,0
2.1801090054502725,0.3501489,0
2.200110005500275,0.24222288,0
2.2201110055502773,0.34838942,0
2.24011200560028,0.24509999,0
2.2601130056502825,0.12807052,0
2.280114005700285,0.06155067,0
2.3001150057502877,-0.13006894,0
